id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count,grammartext,clean_text,user_neg_mean,user_neu_mean,user_pos_mean,user_comp_mean,user_arts_&_culture_mean,user_business_&_entrepreneurs_mean,user_celebrity_&_pop_culture_mean,user_diaries_&_daily_life_mean,user_family_mean,user_fashion_&_style_mean,user_film_tv_&_video_mean,user_fitness_&_health_mean,user_food_&_dining_mean,user_gaming_mean,user_learning_&_educational_mean,user_music_mean,user_news_&_social_concern_mean,user_other_hobbies_mean,user_relationships_mean,user_science_&_technology_mean,user_sports_mean,user_travel_&_adventure_mean,user_youth_&_student_life_mean,user_hateful_mean,user_targeted_mean,user_aggressive_mean,user_joy_mean,user_sadness_mean,user_others_mean,user_anger_mean,user_surprise_mean,user_disgust_mean,user_fear_mean,user_Kincaid_mean,user_ARI_mean,user_Coleman-Liau_mean,user_FleschReadingEase_mean,user_GunningFogIndex_mean,user_LIX_mean,user_SMOGIndex_mean,user_RIX_mean,user_DaleChallIndex_mean,user_characters_per_word_mean,user_syll_per_word_mean,user_words_per_sentence_mean,user_sentences_per_paragraph_mean,user_type_token_ratio_mean,user_characters_mean,user_syllables_mean,user_words_mean,user_wordtypes_mean,user_sentences_mean,user_paragraphs_mean,user_long_words_mean,user_complex_words_mean,user_complex_words_dc_mean,user_sentiment_mode,user_topic_mode
1556587785007632391,"RT @sophiee_ob: Customs Nike Airforce 1 Low ’Just Did It’* 

Sizes 40-45 👟

Price:31,000 naira 🏷

1556598710640967680,"RT @JymoohP: Don't wast your vote, Vote 4 @WilliamsRuto 

Jayden Baba Rift valley #VoteThemOut #ProphetElvisMbonye Mutahi kagwe IEBC Eric o…",2022-08-08 11:10:27+00:00,1481536073381691394,115,718,83,3,Don t wast your vote Vote 4 Jayden Baba Rift valley VoteThemOut ProphetElvisMbonye Mutahi kagwe IEBC Eric o,don t wast your vote vote jayden baba rift valley votethemout prophetelvismbonye mutahi kagwe iebc eric o,0.0,0.966,0.034,0.0129,0.04904397763311863,0.005978966364637017,0.19784032553434372,0.04459980223327875,0.004265015362761915,0.003577265015337616,0.04647340625524521,0.004550477722659707,0.0023824149975553155,0.0021255442989058793,0.005252838134765625,0.48138486384414136,0.8862445950508118,0.029477900825440884,0.005037392256781459,0.0033086095354519784,0.00299028679728508,0.003875115653499961,0.0029700478771701455,0.03021730724254601,0.0004127857303693719,0.006413834750321508,0.025671333074569702,0.0013939958298578858,0.9639768898487091,0.0017228979268111289,0.0018026579055003822,0.003850848530419171,0.0015813435893505812,13.774542483660131,12.994117647058822,14.558065503267976,27.475441176470618,17.19607843137255,34.49346405228758,14.451620422751938,3.0,13.173519607843136,5.450980392156863,1.9101307189542482,17.5,1.0,0.9428104575163399,95.5,33.5,17.5,16.5,1.0,1.0,3.0,4.5,9.5,positive,11.0
1556598744161869824,"RT @Koronublog2: Moment stop and search scene by police officer is captured on victim phone #koronublog 

#Cheating Swat kizz Daniel rufai…",2022-08-08 11:10:35+00:00,1290658558846160899,108,987,454,6,Moment stop and search scene by police officer is captured on victim phone koronublog Cheating Swat kizz Daniel rufai,moment stop and search scene by police officer is captured on victim phone koronublog cheating swat kizz daniel rufai,0.331,0.669,0.0,-0.7845,0.0026934747584164143,0.0026045239064842463,0.02584618516266346,0.04559147357940674,0.0014354097656905651,0.0006201494834385812,0.015013654716312885,0.0021043899469077587,0.0006850322824902833,0.0015379523392766714,0.001566559192724526,0.004353256430476904,0.9707594513893127,0.009528725408017635,0.0018637264147400856,0.001733829965814948,0.012522305361926556,0.0013239993713796139,0.0010976388584822416,0.024678839459065127,0.0004105413305088702,0.005919741348963977,0.005202186293900013,0.0012381436536088586,0.9484395384788513,0.0028792412485927343,0.0037852975074201822,0.03589363023638725,0.0025618833024054766,11.693684210526317,12.611578947368422,13.27908910526316,45.06578947368425,13.915789473684212,40.05263157894737,12.486832980505138,4.0,11.227321052631579,5.2105263157894735,1.6842105263157894,19.0,1.0,1.0,99.0,32.0,19.0,19.0,1.0,1.0,4.0,3.0,8.0,negative,12.0
1556598767742230528,"RT @onyokpo: I sympathize with Peter Obi, he is no longer the one contesting, Nigeria youths and middle class are running through him as it…",2022-08-08 11:10:41+00:00,376155515,76,133,43738,527,I sympathize with Peter Obi he is no longer the one contesting Nigeria youths and middle class are running through him as it,i sympathize with peter obi he is no longer the one contesting nigeria youths and middle class are running through him as it,0.095,0.905,0.0,-0.296,0.0024016830138862133,0.006443158257752657,0.017008963972330093,0.021447982639074326,0.0024807623121887445,0.0008819043869152665,0.00658683804795146,0.0024958907160907984,0.0011514335637912154,0.0017013968899846077,0.003750334493815899,0.0034224113915115595,0.9803138375282288,0.007369602099061012,0.0017450674204155803,0.0028929682448506355,0.04445129632949829,0.0017482801340520382,0.0023757468443363905,0.030967282219771075,6.125012594463157e-05,0.006954142473307253,0.0029917981009930372,0.9260754585266113,0.048793692141771317,0.0024093673564493656,0.0013630801113322377,0.00888767372816801,0.009478901512920856,9.79739130434783,10.957826086956523,8.988653478260872,65.78565217391306,14.417391304347825,44.73913043478261,12.486832980505138,5.0,9.582952173913045,4.434782608695652,1.391304347826087,23.0,1.0,1.0,102.0,32.0,23.0,23.0,1.0,1.0,5.0,3.0,7.0,negative,12.0
1556598848134447105,"Oooh nooo, Give our scholars chances! #SupremeCourt #KenyaDecides2022 #CDF #AzimioTuesday #VoteThemOut #VoteBlueNoMatterWho",2022-08-08 11:11:00+00:00,1275102983408300032,645,1006,5365,0,Oooh nooo Give our scholars chances SupremeCourt KenyaDecides2022 CDF AzimioTuesday VoteThemOut VoteBlueNoMatterWho,oooh nooo give our scholars chances supremecourt kenyadecides2022 cdf azimiotuesday votethemout votebluenomatterwho,0.0,0.9295,0.0705,0.10115,0.041179236490279436,0.0199168655090034,0.017504593823105097,0.07427800819277763,0.010604263399727643,0.006507549929665402,0.015062112361192703,0.010005486430600286,0.004348304821178317,0.005068445345386863,0.42251371941529214,0.013136092573404312,0.8252850770950317,0.03664565086364746,0.00819556281203404,0.015204260591417551,0.011795236961916089,0.015109618194401264,0.2856218967353925,0.03286053202578776,0.000571508368011564,0.0069658100825220354,0.006578434491530061,0.0013648047461174428,0.833069771528244,0.011482300818897784,0.0030105800833553076,0.14215808035805821,0.002336023491807282,19.961666666666673,22.843,28.82296296666667,-24.00749999999998,20.4,66.0,15.24744871391589,7.0,16.148600000000002,7.966666666666667,2.5666666666666664,13.5,1.0,0.9666666666666667,106.5,34.0,13.5,13.0,1.0,1.0,7.0,5.0,10.0,positive,10.0
1556598956985143296,"RT @mduveemsee: The song from today henceforth hakuna kubahatisha

A #VoteForRuto is a vote for #FreedomIsComing 
Where every hustle matter…",2022-08-08 11:11:26+00:00,1508086220882128906,2,11,115,29,The song from today henceforth hakuna kubahatisha A VoteForRuto is a vote for FreedomIsComing Where every hustle matter,the song from today henceforth hakuna kubahatisha a voteforruto is a vote for freedomiscoming where every hustle matter,0.0,0.932,0.068,0.0258,0.07965347170829773,0.007986887358129025,0.32623767852783203,0.02943911962211132,0.006043324712663889,0.005906531121581793,0.03945169970393181,0.007907145656645298,0.00399734964594245,0.0027824619319289923,0.007015886716544628,0.9583792090415955,0.8159693479537964,0.01758640445768833,0.006619734689593315,0.005117587745189667,0.0019556726329028606,0.005987579934298992,0.004426354076713324,0.028742945841494727,0.00029319599554686023,0.006368541273888946,0.04232349991798401,0.001387387397699058,0.9493581056594849,0.0015418531838804483,0.0017693997360765934,0.0020258494187146425,0.0015938589349389076,15.685555555555556,14.259999999999998,15.874613888888891,14.665000000000031,20.53333333333333,40.22222222222222,16.41640786499874,4.0,9.792633333333333,5.666666666666667,2.0555555555555554,18.0,1.0,0.9444444444444444,102.0,37.0,18.0,17.0,1.0,1.0,4.0,6.0,6.0,positive,11.0
1556599012807131148,"This is what we want after elections, after all we are all brothers and sisters and most importantly we are all Ken… https://t.co/L6iMdbi3Lt",2022-08-08 11:11:39+00:00,1346227686495158276,1237,1895,7890,0,This is what we want after elections after all we are all brothers and sisters and most importantly we are all Ken,this is what we want after elections after all we are all brothers and sisters and most importantly we are all ken,0.0,0.837,0.163,0.4391,0.0035058415960520506,0.0068100146017968655,0.014004738070070744,0.04321010783314705,0.0061116605065763,0.0010885274969041348,0.007147646509110928,0.004346086177974939,0.0010698569240048528,0.0027127037756145,0.0055127497762441635,0.001606837729923427,0.9837065935134888,0.012253123335540295,0.004193539265543222,0.0030108545906841755,0.046119559556245804,0.00127406045794487,0.0036566033959388733,0.025631849742475676,0.000750199009709043,0.006883022490558029,0.007671103812754154,0.0022199340164661407,0.9790246486663818,0.0014053327031433582,0.0019004495115950704,0.005126740783452988,0.002651684219017625,8.008181818181821,9.480454545454545,7.710053409090911,76.83227272727275,12.436363636363637,40.18181818181819,10.745966692414834,4.0,8.316336363636363,4.2272727272727275,1.2727272727272727,22.0,1.0,0.6818181818181818,93.0,28.0,22.0,15.0,1.0,1.0,4.0,2.0,5.0,positive,12.0
1556599044331503617,"RT @FoxWeatherChann: #MondayMotivation #VoteThemOut #VoteBlue 
@KrisArmstrong1 @Hudibrastic @RLElam @klscomus1 @FarberShaun @Jane610D @DonG…",2022-08-08 11:11:47+00:00,828453655909105667,2043,2427,165389,3,MondayMotivation VoteThemOut VoteBlue,mondaymotivation votethemout voteblue,0.0,1.0,0.0,0.0,0.02025514841079712,0.005307782907038927,0.031145617365837097,0.09957394748926163,0.0026280456222593784,0.0011631731176748872,0.02846604399383068,0.0014376642648130655,0.000667915097437799,0.001358118955977261,0.004700993187725544,0.0053251213394105434,0.9369770288467407,0.07527598738670349,0.00470372661948204,0.0020393982995301485,0.0017981954151764512,0.0011432960163801908,0.001693769358098507,0.05236202580386751,0.00035319938040526437,0.008617409154441954,0.018436964601278305,0.0015168581157922745,0.9710193276405334,0.0017434288747608662,0.0027235052548348904,0.0032052805181592703,0.0013547079870477319,36.71333333333334,35.019999999999996,42.93503100000001,-162.80999999999995,41.2,103.0,12.486832980505138,3.0,19.5753,11.666666666666666,4.333333333333333,3.0,1.0,1.0,35.0,13.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,neutral,12.0
1556599067957927938,"Shoot Perfect Videos without assistance. 
Portable and Professional TRIPODs are back in Stock!
Same Day Delivery: L… https://t.co/8Jsy0rx55s",2022-08-08 11:11:52+00:00,1318535854021894147,550,128,1602,0,Shoot Perfect Videos without assistance Portable and Professional TRIPODs are back in Stock Same Day Delivery L,shoot perfect videos without assistance portable and professional tripods are back in stock same day delivery l,0.119,0.697,0.184,0.3182,0.06159689277410507,0.5360330939292908,0.015855038538575172,0.09491303563117981,0.02071445807814598,0.025763748213648796,0.2880385220050812,0.012586441822350025,0.031760141253471375,0.024077480658888817,0.08593917638063431,0.01701377145946026,0.0065104844979941845,0.11422289162874222,0.013345185667276382,0.7342910170555115,0.012868719175457954,0.20417886972427368,0.01811867207288742,0.02618452263528459,0.0012760274606272407,0.006047199129727484,0.024805156514048576,0.0014705030480399728,0.9642249941825867,0.0012523633195087314,0.00489948270842433,0.0016941172070801258,0.0016534010646864772,11.863529411764706,13.390588235294118,15.316758647058826,40.2858823529412,16.211764705882356,58.1764705882353,13.954451150103322,7.0,11.910288235294118,5.588235294117647,1.7647058823529411,17.0,1.0,1.0,95.0,30.0,17.0,17.0,1.0,1.0,7.0,4.0,8.0,positive,15.0
1556599083087036416,#VoteThemOut is a bias tweet from bias Kenyana who are going to an election without talking amongst themselves😂what… https://t.co/toP9gaV5Ei,2022-08-08 11:11:56+00:00,1415923832829927426,1,32,19,0,VoteThemOut is a bias tweet from bias Kenyana who are going to an election without talking amongst themselves what,votethemout is a bias tweet from bias kenyana who are going to an election without talking amongst themselves what,0.1335,0.835,0.0315,-0.2647,0.004800954833626747,0.004347227048128843,0.014344255905598402,0.03781599551439285,0.0018341573304496706,0.0007922924705781043,0.013046648818999529,0.0017255416023544967,0.0007274824019987136,0.0014073510537855327,0.003209242015145719,0.0029175940435379744,0.9773289859294891,0.015842264983803034,0.0016282579745166004,0.002488368423655629,0.0055875449907034636,0.001487144036218524,0.0015532905817963183,0.029818896292689967,0.0005411300808191299,0.006107698426251114,0.003650803817436099,0.00216748466482386,0.5053307488560677,0.003968940174672753,0.0019877954036928713,0.4809643386397511,0.0019299024133943021,9.625095693779906,10.56712918660287,9.896739516746413,62.568169856459335,14.228708133971294,43.46650717703349,12.350208921259078,4.5,9.828491387559808,4.617224880382775,1.45933014354067,20.5,1.0,0.9055023923444976,94.0,29.5,20.5,18.5,1.0,1.0,4.5,3.0,6.5,negative,12.0
1556599097318166528,"RT @Nrb_independent: Forget about Moses Kuria, Odinga, GEMA, Mutahi Kagwe, Julius Yego, #VoteThemOut , #Elections2022 Juliani, jm Kariuki a…",2022-08-08 11:11:59+00:00,1458813568917385223,2,47,273,289,Forget about Moses Kuria Odinga GEMA Mutahi Kagwe Julius Yego VoteThemOut Elections2022 Juliani jm Kariuki a,forget about moses kuria odinga gema mutahi kagwe julius yego votethemout elections2022 juliani jm kariuki a,0.119,0.881,0.0,-0.2263,0.0033221719786524773,0.00656852638348937,0.023611966520547867,0.01739751361310482,0.0015781387919560075,0.0009870694484561682,0.006743513513356447,0.0021176098380237818,0.0008025809656828642,0.0009801427368074656,0.0025999904610216618,0.0038900806102901697,0.9708254933357239,0.010853002779185772,0.0014804537640884519,0.0025132489390671253,0.018206417560577393,0.0011800166685134172,0.0014332905411720276,0.03231620518023126,0.0006807360826507039,0.006114714661282302,0.0018274672329425812,0.0017263354966416955,0.0635422095656395,0.044923294335603714,0.0014581320574507117,0.884924590587616,0.00159802520647645,19.412500000000005,13.946874999999999,16.526624937500003,-15.617499999999968,26.400000000000002,41.0,18.491933384829668,4.0,17.259475000000002,5.8125,2.4375,16.0,1.0,1.0,93.0,39.0,16.0,16.0,1.0,1.0,4.0,8.0,13.0,negative,12.0
1556599099784314881,"Just reminding ass-imio bloggers here that, we are not voting 4 Ruto because he is a Kalenji,But we are voting him… https://t.co/1iDqLGE9Qd",2022-08-08 11:12:00+00:00,1165671283,252,749,4042,0,Just reminding ass imio bloggers here that we are not voting 4 Ruto because he is a Kalenji But we are voting him,just reminding ass imio bloggers here that we are not voting ruto because he is a kalenji but we are voting him,0.101,0.899,0.0,-0.3071,0.005643304903060198,0.0061984979547560215,0.017370333895087242,0.04893989861011505,0.002525300718843937,0.000742365256883204,0.010283918119966984,0.0016183546977117658,0.0009218252380378544,0.001164736459031701,0.005158162210136652,0.0028832119423896074,0.9856744408607483,0.0171474888920784,0.0022098487243056297,0.0030648414976894855,0.0047439588233828545,0.0020104723516851664,0.0024560203310102224,0.026704189456049132,0.001190810979388637,0.005771697148349882,0.006339398678392172,0.001814342336729169,0.9460601806640625,0.004882765468209982,0.0017233940307050943,0.036997124552726746,0.002182743977755308,9.080909090909092,8.83818181818182,6.908255545454548,69.14136363636366,14.254545454545454,40.18181818181819,12.486832980505138,4.0,10.469518181818183,4.090909090909091,1.3636363636363635,22.0,1.0,0.8636363636363636,90.0,30.0,22.0,19.0,1.0,1.0,4.0,3.0,8.0,negative,12.0
1556599122509053952,RT @Muciri_Embu: Tuko macho let them take these games elsewhere but not Mt Kenya. We are not sleeping today. We must protect hustlers votes…,2022-08-08 11:12:05+00:00,1426936222140801034,8135,6739,31791,26,Tuko macho let them take these games elsewhere but not Mt Kenya We are not sleeping today We must protect hustlers votes,tuko macho let them take these games elsewhere but not mt kenya we are not sleeping today we must protect hustlers votes,0.0,0.861,0.139,0.5267,0.002236155327409506,0.008072209544479847,0.019118839874863625,0.022400392219424248,0.00248250225558877,0.0025467821396887302,0.010915061458945274,0.00404859846457839,0.001961764181032777,0.1619783490896225,0.0029026486445218325,0.002829024801030755,0.2807569205760956,0.007445651572197676,0.0031508177053183317,0.004322918597608805,0.979518473148346,0.002231163904070854,0.0034620973747223616,0.04177633588666074,0.0004900334840193562,0.008412156834867597,0.006028907839208841,0.001635718159377575,0.9669730067253113,0.0022239000536501408,0.0016616719076409936,0.019363708794116974,0.0021130512468516827,9.080909090909092,10.765,9.31364913636364,69.14136363636366,10.618181818181819,40.18181818181819,8.477225575051662,4.0,10.469518181818183,4.5,1.3636363636363635,22.0,1.0,0.9090909090909091,99.0,30.0,22.0,20.0,1.0,1.0,4.0,1.0,8.0,positive,16.0
1556599130637713408,"RT @marthakuria9: Number 5 is the number of Grace... Baba's fifth attempt will take him to Statehouse. Amen😇
#VoteThemOut  JKIA Sugoi Eric…",2022-08-08 11:12:07+00:00,1104382512493678593,957,3157,1823,6,Number 5 is the number of Grace Baba s fifth attempt will take him to Statehouse Amen VoteThemOut JKIA Sugoi Eric,number is the number of grace baba s fifth attempt will take him to statehouse amen votethemout jkia sugoi eric,0.0,0.748,0.252,0.5267,0.0027134520933032036,0.005811762996017933,0.021636908873915672,0.021661052480340004,0.0018551640678197145,0.0007852516719140112,0.010430384427309036,0.0022823004983365536,0.0006952967378310859,0.0012890225043520331,0.002708562184125185,0.0028124270029366016,0.9764619469642639,0.009178594686090946,0.001698324573226273,0.002494057407602668,0.025690833106637,0.001190494978800416,0.0015802845591679215,0.025543619967046904,0.0011842230363264508,0.006522519629117847,0.009069612249732018,0.0010102565865963697,0.977363109588623,0.0029287943616509438,0.0017994072986766696,0.006025271490216255,0.0018036019755527377,10.500000000000004,10.235999999999997,9.767146600000004,55.405000000000015,12.0,35.0,10.745966692414834,3.0,12.5235,4.6,1.55,20.0,1.0,0.95,92.0,31.0,20.0,19.0,1.0,1.0,3.0,2.0,10.0,positive,12.0
1556599187592052736,"A must watch: 

UNPOPULAR OPINION S01EP04|  MKHULU NSINGIZA - AFRICAN INDIGENOUS KNOWLED... https://t.co/QsepBcWnTd… https://t.co/i4iOvGrceg",2022-08-08 11:12:21+00:00,278226949,3372,3472,19576,0,A must watch UNPOPULAR OPINION S01EP04 MKHULU NSINGIZA AFRICAN INDIGENOUS KNOWLED,a must watch unpopular opinion s01ep04 mkhulu nsingiza african indigenous knowled,0.0,1.0,0.0,0.0,0.0715470165014267,0.011621984653174877,0.05431332439184189,0.06386265903711319,0.007663150783628225,0.0030909113120287657,0.977325975894928,0.005408195313066244,0.0047917114570736885,0.0051073310896754265,0.007367290090769529,0.009914081543684006,0.09308575838804245,0.01152421161532402,0.005135601852089167,0.010077177546918392,0.010974130593240261,0.006046690978109837,0.003975200932472944,0.026265594731066155,0.0014822371798083015,0.005796559502971173,0.00739878136664629,0.0011790447169914842,0.9801672101020813,0.0014890115708112717,0.002632124349474907,0.005412723403424025,0.0017209992511197925,15.518181818181823,14.470909090909089,19.461208818181824,3.3972727272727283,22.581818181818182,74.63636363636363,15.24744871391589,7.0,15.665736363636366,6.454545454545454,2.272727272727273,11.0,1.0,1.0,71.0,25.0,11.0,11.0,1.0,1.0,7.0,5.0,8.0,neutral,6.0
1556599200338567169,"At Recofit,we install wooden floors and tiles and also specialize in all interior fittings and design like wardrobe… https://t.co/ba8HsFcO6q",2022-08-08 11:12:24+00:00,2148976111,221,525,214,0,At Recofit we install wooden floors and tiles and also specialize in all interior fittings and design like wardrobe,at recofit we install wooden floors and tiles and also specialize in all interior fittings and design like wardrobe,0.0,0.8160000000000001,0.184,0.40080000000000005,0.11888634413480759,0.31227506697177887,0.016606024466454983,0.04397130757570267,0.012546694837510586,0.3941885083913803,0.03861817717552185,0.005745474016293883,0.01563534140586853,0.01041269488632679,0.02052249386906624,0.011784025933593512,0.01670798845589161,0.09831875935196877,0.006007059942930937,0.01677411748096347,0.013086155988276005,0.04603656567633152,0.00460074795410037,0.024974715751576948,0.0013314963784515684,0.0065010344829827555,0.017172425985336304,0.0016450102557428181,0.9723579287528992,0.0014861135859973729,0.0028291139751672745,0.002553298370912671,0.0019559934153221548,11.383157894736843,11.867894736842103,12.35069157894737,47.29210526315792,16.021052631578947,50.578947368421055,13.867140847210514,6.0,11.642847368421052,5.052631578947368,1.6578947368421053,19.0,1.0,0.9210526315789473,96.0,31.5,19.0,17.5,1.0,1.0,6.0,4.0,8.5,positive,5.0
1556599200892260353,"RT @AffiliateOla: I love you but your father 😂😂

Pastor #VoteThemOut Tundun Sanwolu #Cheating Microsoft Seun Arise TV Wole Soyinka Favour O…",2022-08-08 11:12:24+00:00,1315964473535016964,142,219,1854,29,I love you but your father Pastor VoteThemOut Tundun Sanwolu Cheating Microsoft Seun Arise TV Wole Soyinka Favour O,i love you but your father pastor votethemout tundun sanwolu cheating microsoft seun arise tv wole soyinka favour o,0.193,0.552,0.254,0.1406,0.024424731731414795,0.02610006555914879,0.027081593871116638,0.3425731062889099,0.396576851606369,0.0028084833174943924,0.01995665393769741,0.005570770241320133,0.0038716832641512156,0.003860956523567438,0.010228244587779045,0.0068495492450892925,0.7799864411354065,0.03440266475081444,0.16365842521190643,0.0037671849131584167,0.005711306817829609,0.0036378372460603714,0.007761565037071705,0.026905773296002078,0.0007022939594909373,0.005734671022412182,0.0009963589254766703,0.00232292665168643,0.013954343274235725,0.009201118722558022,0.0013045966625213623,0.9707351922988892,0.001485590124502778,11.693684210526317,12.11578947368421,12.66015742105263,45.06578947368425,13.915789473684212,45.315789473684205,12.486832980505138,5.0,14.551531578947367,5.105263157894737,1.6842105263157894,19.0,1.0,1.0,97.0,32.0,19.0,19.0,1.0,1.0,5.0,3.0,12.0,positive,12.0
1556599203752820736,"RT @multimeverse: One man will come and say he own a whole state &amp; people will applaud him. They will say Godfatherism, in this era? Mentee…",2022-08-08 11:12:25+00:00,1540840062400741376,96,104,153,312,One man will come and say he own a whole state amp people will applaud him They will say Godfatherism in this era Mentee,one man will come and say he own a whole state amp people will applaud him they will say godfatherism in this era mentee,0.0,0.88,0.12,0.4588,0.014992056414484978,0.044199828058481216,0.06246509030461311,0.08188183605670929,0.004556933417916298,0.002563130110502243,0.011720097623765469,0.0007122090901248157,0.0012349007884040475,0.0018137635197490454,0.014311837032437325,0.0028281384147703648,0.8908714652061462,0.0690518468618393,0.005233298055827618,0.004471705295145512,0.013619913719594479,0.005337825510650873,0.003940973896533251,0.025570585015211034,0.0011961514158621259,0.006205798241910339,0.0011441644746810198,0.0024669317062944174,0.015887180343270302,0.0059396326541900635,0.0017989687621593475,0.9709412455558777,0.0018219919875264168,8.52,9.606250000000003,6.730790458333335,76.72500000000001,11.266666666666666,32.333333333333336,8.477225575051662,2.0,8.116483333333333,4.041666666666667,1.25,24.0,1.0,0.875,97.0,30.0,24.0,21.0,1.0,1.0,2.0,1.0,5.0,positive,12.0
1556599246035509249,"RT @mduveemsee: The song from today henceforth hakuna kubahatisha

A #VoteForRuto is a vote for #FreedomIsComing 
Where every hustle matter…",2022-08-08 11:12:35+00:00,1254877862177509381,1723,2084,8274,29,The song from today henceforth hakuna kubahatisha A VoteForRuto is a vote for FreedomIsComing Where every hustle matter,the song from today henceforth hakuna kubahatisha a voteforruto is a vote for freedomiscoming where every hustle matter,0.0,0.932,0.068,0.0258,0.07965347170829773,0.007986887358129025,0.32623767852783203,0.02943911962211132,0.006043324712663889,0.005906531121581793,0.03945169970393181,0.007907145656645298,0.00399734964594245,0.0027824619319289923,0.007015886716544628,0.9583792090415955,0.8159693479537964,0.01758640445768833,0.006619734689593315,0.005117587745189667,0.0019556726329028606,0.005987579934298992,0.004426354076713324,0.028742945841494727,0.00029319599554686023,0.006368541273888946,0.04232349991798401,0.001387387397699058,0.9493581056594849,0.0015418531838804483,0.0017693997360765934,0.0020258494187146425,0.0015938589349389076,15.685555555555556,14.259999999999998,15.874613888888891,14.665000000000031,20.53333333333333,40.22222222222222,16.41640786499874,4.0,9.792633333333333,5.666666666666667,2.0555555555555554,18.0,1.0,0.9444444444444444,102.0,37.0,18.0,17.0,1.0,1.0,4.0,6.0,6.0,positive,11.0
1556599250024529922,"RT @TheOscarsKe: We are one Nation ❤️

Naivasha Eric Omondi Benji Raila Amolo Odinga
Gideon #VoteThemOut Burna Boy Kikuyus
Stupidity Sugoi…",2022-08-08 11:12:36+00:00,1477961701806989313,96,6,50,1,We are one Nation Naivasha Eric Omondi Benji Raila Amolo Odinga Gideon VoteThemOut Burna Boy Kikuyus Stupidity Sugoi,we are one nation naivasha eric omondi benji raila amolo odinga gideon votethemout burna boy kikuyus stupidity sugoi,0.146,0.854,0.0,-0.4404,0.00984955858439207,0.003923130687326193,0.5766942501068115,0.05025625601410866,0.0025889258831739426,0.00251786969602108,0.013206157833337784,0.0025890625547617674,0.000935483374632895,0.0015115725109353662,0.0020043221302330494,0.05470979958772659,0.8766599893569946,0.039210811257362366,0.011318812146782875,0.0016732200747355819,0.03151978924870491,0.0014853496104478836,0.0014459367375820875,0.03113791075998895,0.0007178690778538413,0.005887533653196693,0.0010578894289210439,0.00132923130877316,0.017327308654785156,0.03744778782129288,0.0010577633511275053,0.9404825568199158,0.0012974271085113287,16.996666666666666,13.475000000000001,14.89463872222223,5.265000000000025,20.53333333333333,40.22222222222222,16.41640786499874,4.0,16.810411111111115,5.5,2.1666666666666665,18.0,1.0,1.0,99.0,39.0,18.0,18.0,1.0,1.0,4.0,6.0,14.0,negative,12.0
1556599300565729280,#MAGA #MAGats #MAGAMORONS  come get your boy. They’ve put lobbyist money in their pockets instead of a cap on insul… https://t.co/sOYVBRyyqn,2022-08-08 11:12:48+00:00,1327405718123720704,605,1247,10210,1,MAGA MAGats MAGAMORONS come get your boy They ve put lobbyist money in their pockets instead of a cap on insul,maga magats magamorons come get your boy they ve put lobbyist money in their pockets instead of a cap on insul,0.0,1.0,0.0,0.0,0.0022637974470853806,0.04237811267375946,0.07476702332496643,0.040276363492012024,0.001521968632005155,0.0021574003621935844,0.014514297246932983,0.0010492536239326,0.0006543404306285083,0.0018832872156053782,0.0023344906512647867,0.005324191879481077,0.9495137929916382,0.026867859065532684,0.0037996885366737843,0.003566363360732794,0.021353397518396378,0.0015201863134279847,0.0014022525865584612,0.038685585094169,6.224000542612599e-05,0.006853138129710964,0.0008293936843983829,0.0013711659703403711,0.008273997344076633,0.01752087101340294,0.0010086114052683115,0.9695074558258057,0.0014885852579027414,9.457142857142859,9.255714285714284,7.989639333333333,64.66285714285716,10.304761904761905,40.04761904761905,8.477225575051662,4.0,9.941433333333332,4.285714285714286,1.4285714285714286,21.0,1.0,1.0,90.0,30.0,21.0,21.0,1.0,1.0,4.0,1.0,7.0,neutral,12.0
1556599330638888961,"RT @AffiliateOla: I love you but your father 😂😂

Pastor #VoteThemOut Tundun Sanwolu #Cheating Microsoft Seun Arise TV Wole Soyinka Favour O…",2022-08-08 11:12:55+00:00,4822423402,442,1276,29493,29,I love you but your father Pastor VoteThemOut Tundun Sanwolu Cheating Microsoft Seun Arise TV Wole Soyinka Favour O,i love you but your father pastor votethemout tundun sanwolu cheating microsoft seun arise tv wole soyinka favour o,0.193,0.552,0.254,0.1406,0.024424731731414795,0.02610006555914879,0.027081593871116638,0.3425731062889099,0.396576851606369,0.0028084833174943924,0.01995665393769741,0.005570770241320133,0.0038716832641512156,0.003860956523567438,0.010228244587779045,0.0068495492450892925,0.7799864411354065,0.03440266475081444,0.16365842521190643,0.0037671849131584167,0.005711306817829609,0.0036378372460603714,0.007761565037071705,0.026905773296002078,0.0007022939594909373,0.005734671022412182,0.0009963589254766703,0.00232292665168643,0.013954343274235725,0.009201118722558022,0.0013045966625213623,0.9707351922988892,0.001485590124502778,11.693684210526317,12.11578947368421,12.66015742105263,45.06578947368425,13.915789473684212,45.315789473684205,12.486832980505138,5.0,14.551531578947367,5.105263157894737,1.6842105263157894,19.0,1.0,1.0,97.0,32.0,19.0,19.0,1.0,1.0,5.0,3.0,12.0,positive,12.0
