,hashtag,retweeter,UsM_deltaDays,UsM_statusesCount,UsM_followersCount,UsM_favouritesCount,UsM_listedCount,UsM_friendscCount,UsM_normalizedUserStatusesCount,UsM_normalizedUserFollowersCount,UsM_normalizedUserFavouritesCount,UsM_normalizedUserListedCount,UsM_normalizedUserFriendsCount,is_verified,is_default,has_url,tweets_num,retweet_num,reply_num,norm_tweets,norm_retweet,norm_reply,is_followed,interaction,frequency,r_interaction,r_frequency
1485316279842099200,F1,334602662,3928,40790,12530,8307,63,362,10.384419551934826,3.1899185336048883,2.114816700610998,0.01603869653767821,0.09215885947046844,0,0,0,263.0,181.0,556.0,5.844444444444444,4.022222222222222,12.355555555555556,0.0,0.0,0.0,2.0,0.003745318352059925
515474349,F1,4560639975,648,16682,3433,39120,33,603,25.743827160493822,5.2978395061728385,60.37037037037037,0.050925925925925916,0.9305555555555556,0,1,0,78.0,262.0,660.0,0.9069767441860465,3.046511627906977,7.674418604651163,1.0,9.0,0.10465116279069768,6.0,0.07407407407407407
541432942,F1,228735758,2125,108579,8240,168620,57,9021,51.096000000000004,3.877647058823529,79.35058823529411,0.026823529411764704,4.245176470588235,0,1,0,984.0,7.0,9.0,6.348387096774194,0.04516129032258064,0.05806451612903226,1.0,0.0,0.0,0.0,0.0
1418608428323385347,F1,2817687373,4849,81032,30803,49253,216,5527,16.711074448339865,6.352443802845948,10.157352031346669,0.0445452670653743,1.1398226438440917,0,0,0,0.0,1000.0,0.0,0.0,22.727272727272727,0.0,1.0,0.0,0.0,0.0,0.0
1533886429322952705,F1,37857842,1632,5878,6726,4845,66,1074,3.6017156862745097,4.1213235294117645,2.96875,0.04044117647058824,0.6580882352941176,0,0,0,53.0,1.0,1.0,0.7066666666666667,0.013333333333333334,0.013333333333333334,0.0,0.0,0.0,2.0,0.0010934937124111536
868088670762479617,F1,1426633477856940035,352,7188,418,14339,3,361,20.420454545454547,1.1875,40.73579545454545,0.008522727272727272,1.025568181818182,0,1,0,67.0,50.0,883.0,3.9411764705882355,2.9411764705882355,51.94117647058823,1.0,58.0,3.411764705882353,129.0,4.961538461538462
893504118,F1,1080543154170986498,4849,81032,30803,49253,216,5527,16.711074448339865,6.352443802845948,10.157352031346669,0.0445452670653743,1.1398226438440917,0,0,0,194.0,385.0,421.0,2.6216216216216215,5.202702702702703,5.6891891891891895,1.0,0.0,0.0,1.0,0.0007987220447284345
1005629572489142272,F1,600497857,436,17383,2330,15931,13,97,39.86926605504587,5.344036697247708,36.538990825688074,0.029816513761467888,0.22247706422018348,0,1,0,62.0,159.0,779.0,12.4,31.8,155.8,1.0,0.0,0.0,1.0,0.023255813953488372
1141327799057375232,F1,1542526195681865729,232,301,108,1253,0,162,1.2974137931034482,0.4655172413793103,5.400862068965516,0.0,0.6982758620689655,0,1,0,84.0,887.0,29.0,0.08759124087591241,0.9249217935349322,0.03023983315954119,1.0,1.0,0.0010427528675703858,0.0,0.0
735566142618636288,F1,1000751298143277057,1156,2290,133,43199,0,266,1.980968858131488,0.11505190311418685,37.36937716262976,0.0,0.2301038062283737,0,1,1,17.0,334.0,649.0,0.7727272727272727,15.181818181818182,29.5,1.0,0.0,0.0,0.0,0.0
3219073656,F1,1542526195681865729,1156,2290,133,43199,0,266,1.980968858131488,0.11505190311418685,37.36937716262976,0.0,0.2301038062283737,0,1,1,98.0,797.0,105.0,1.9215686274509804,15.627450980392156,2.0588235294117645,1.0,5.0,0.09803921568627451,0.0,0.0
1471919244677898246,F1,1274799581826555905,4849,81032,30803,49253,216,5527,16.711074448339865,6.352443802845948,10.157352031346669,0.0445452670653743,1.1398226438440917,0,0,0,159.0,464.0,377.0,8.833333333333334,25.77777777777778,20.944444444444443,0.0,0.0,0.0,0.0,0.0
970355693868941313,F1,1220857418936147970,1404,54355,2604,109442,25,341,38.71438746438746,1.8547008547008548,77.95014245014245,0.01780626780626781,0.2428774928774929,0,1,1,42.0,579.0,379.0,0.9545454545454546,13.159090909090908,8.613636363636363,0.0,0.0,0.0,0.0,0.0
1493761419828871172,F1,1546983927038021632,931,25252,912,24943,3,907,27.123523093447904,0.979591836734694,26.791621911922665,0.00322234156820623,0.97422126745435,0,1,0,281.0,179.0,540.0,17.5625,11.1875,33.75,1.0,0.0,0.0,1.0,0.03225806451612903
1492935592954445827,F1,2847572817,524,13010,2723,27281,20,1323,24.828244274809162,5.196564885496184,52.06297709923664,0.03816793893129771,2.5248091603053435,0,1,0,322.0,205.0,473.0,20.125,12.8125,29.5625,0.0,0.0,0.0,0.0,0.0
190396895,F1,193357528,2475,11343,39867,8435,471,300,4.583030303030302,16.10787878787879,3.408080808080808,0.1903030303030303,0.12121212121212123,0,0,1,853.0,99.0,48.0,94.77777777777777,11.0,5.333333333333333,1.0,1.0,0.1111111111111111,12.0,0.033426183844011144
1370074141211119629,F1,1372179648809947143,1870,27188,1185,67100,5,441,14.539037433155078,0.6336898395721925,35.882352941176464,0.00267379679144385,0.2358288770053476,0,1,0,420.0,204.0,376.0,30.0,14.571428571428571,26.857142857142858,1.0,1.0,0.07142857142857142,0.0,0.0
1362433334975082500,F1,1472282381172236295,129,5087,856,9046,3,782,39.43410852713177,6.635658914728682,70.12403100775194,0.02325581395348837,6.062015503875968,0,1,0,267.0,82.0,651.0,2.225,0.6833333333333333,5.425,1.0,0.0,0.0,0.0,0.0
3125087297,F1,824019457890664449,2700,16725,42415,13355,188,282,6.1944444444444455,15.70925925925926,4.946296296296296,0.06962962962962962,0.10444444444444444,0,0,1,349.0,52.0,599.0,3.6736842105263157,0.5473684210526316,6.3052631578947365,0.0,0.0,0.0,4.0,0.0019723865877712033
1544294157962846209,F1,1280690023080308736,3143,8944,1271,20912,7,933,2.8456888323258034,0.404390709513204,6.653515749284122,0.0022271714922049,0.2968501431753102,0,0,0,126.0,698.0,176.0,2.9302325581395348,16.232558139534884,4.093023255813954,1.0,7.0,0.16279069767441862,5.0,0.11627906976744186
235229413,F1,1384002794630258688,4241,29302,1106,12727,3,943,6.909219523697241,0.26078755010610705,3.0009431737797687,0.0007073803348266918,0.22235321858052345,0,1,1,436.0,14.0,550.0,2.9066666666666667,0.09333333333333334,3.6666666666666665,1.0,0.0,0.0,0.0,0.0
1343322738639953920,F1,1449790815455285253,599,1489,38,1217,0,64,2.4858096828046743,0.06343906510851419,2.031719532554257,0.0,0.10684474123539232,0,1,0,81.0,372.0,547.0,1.396551724137931,6.413793103448276,9.431034482758621,1.0,271.0,4.672413793103448,336.0,1.087378640776699
1461871414894551051,F1,896775840318578688,271,3770,262,1671,4,320,13.911439114391145,0.9667896678966791,6.166051660516605,0.014760147601476013,1.1808118081180812,0,1,1,56.0,374.0,570.0,5.6,37.4,57.0,1.0,30.0,3.0,51.0,0.9807692307692307
700844788271202304,F1,896775840318578688,271,3770,262,1671,4,320,13.911439114391145,0.9667896678966791,6.166051660516605,0.014760147601476013,1.1808118081180812,0,1,1,194.0,378.0,428.0,4.311111111111111,8.4,9.511111111111111,1.0,0.0,0.0,0.0,0.0
1406408274983927809,F1,1395034184314413058,2371,9324,5732,21068,14,5711,3.932517924926192,2.4175453395191897,8.88570223534374,0.005904681568958245,2.408688317165753,0,1,1,338.0,466.0,196.0,15.363636363636363,21.181818181818183,8.909090909090908,1.0,1.0,0.045454545454545456,1.0,0.002680965147453083
1470448433769201669,F1,1280690023080308736,3143,8944,1271,20912,7,933,2.8456888323258034,0.404390709513204,6.653515749284122,0.0022271714922049,0.2968501431753102,0,0,0,313.0,218.0,469.0,18.41176470588235,12.823529411764707,27.58823529411765,1.0,0.0,0.0,29.0,0.6744186046511628
80420672,F1,1437772317124333582,525,336,590,15725,0,273,0.64,1.1238095238095238,29.952380952380953,0.0,0.52,0,1,1,1.0,2.0,997.0,0.5,1.0,498.5,0.0,0.0,0.0,0.0,0.0
519810418,F1,798630679579856897,2700,16725,42415,13355,188,282,6.1944444444444455,15.70925925925926,4.946296296296296,0.06962962962962962,0.10444444444444444,0,0,1,323.0,507.0,170.0,4.893939393939394,7.681818181818182,2.5757575757575757,1.0,80.0,1.2121212121212122,2.0,0.019417475728155338
1227679672500183040,F1,1518579728537747456,524,13010,2723,27281,20,1323,24.828244274809162,5.196564885496184,52.06297709923664,0.03816793893129771,2.5248091603053435,0,1,0,298.0,597.0,105.0,3.239130434782609,6.489130434782608,1.141304347826087,0.0,0.0,0.0,0.0,0.0
1535026771946524678,F1,53535975,4849,81032,30803,49253,216,5527,16.711074448339865,6.352443802845948,10.157352031346669,0.0445452670653743,1.1398226438440917,0,0,0,272.0,443.0,285.0,11.826086956521738,19.26086956521739,12.391304347826088,1.0,3.0,0.13043478260869565,32.0,0.29906542056074764
31578131,F1,119964937,4357,445706,1532572,9633,2661,482,102.2965343126004,351.7493688317649,2.210924948358963,0.610741335781501,0.11062657792058757,1,0,1,804.0,172.0,24.0,100.5,21.5,3.0,0.0,0.0,0.0,0.0,0.0
40131441,F1,946522521657950208,4872,575274,200155,8,1402,564,118.07758620689656,41.08271756978654,0.0016420361247947454,0.2877668308702792,0.11576354679802955,1,0,1,895.0,105.0,0.0,68.84615384615384,8.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0
4143308182,F1,1497914427202543628,352,7188,418,14339,3,361,20.420454545454547,1.1875,40.73579545454545,0.008522727272727272,1.025568181818182,0,1,0,105.0,103.0,792.0,6.5625,6.4375,49.5,1.0,0.0,0.0,8.0,0.045454545454545456
798630679579856897,F1,1408896700048150530,16,454,922,105,5,82,28.375,57.625,6.5625,0.3125,5.125,0,1,1,360.0,134.0,506.0,7.5,2.7916666666666665,10.541666666666666,0.0,0.0,0.0,47.0,0.1857707509881423
865142331938353152,F1,18450823,4890,76759,40837,4805,1669,1651,15.697137014314928,8.351124744376278,0.9826175869120656,0.3413087934560327,0.3376278118609407,0,0,1,284.0,260.0,456.0,7.888888888888889,7.222222222222222,12.666666666666666,1.0,2.0,0.05555555555555555,21.0,0.011576626240352812
2784089046,F1,28809447,1632,5878,6726,4845,66,1074,3.6017156862745097,4.1213235294117645,2.96875,0.04044117647058824,0.6580882352941176,0,0,0,55.0,561.0,384.0,1.6176470588235294,16.5,11.294117647058824,1.0,0.0,0.0,6.0,0.013333333333333334
4187296672,F1,1120632816851664897,2700,16725,42415,13355,188,282,6.1944444444444455,15.70925925925926,4.946296296296296,0.06962962962962962,0.10444444444444444,0,0,1,290.0,139.0,571.0,8.285714285714286,3.9714285714285715,16.314285714285713,0.0,0.0,0.0,128.0,1.2549019607843137
1372179648809947143,F1,773261140252033024,2700,16725,42415,13355,188,282,6.1944444444444455,15.70925925925926,4.946296296296296,0.06962962962962962,0.10444444444444444,0,0,1,158.0,143.0,699.0,4.9375,4.46875,21.84375,0.0,0.0,0.0,11.0,0.012222222222222223
2282117297,F1,3125087297,519,26802,8580,37963,54,605,51.64161849710983,16.53179190751445,73.14643545279385,0.10404624277456648,1.165703275529865,0,1,1,208.0,184.0,608.0,4.16,3.68,12.16,1.0,1.0,0.02,1.0,0.0024154589371980675
18488644,F1,1271097241948827651,4849,81032,30803,49253,216,5527,16.711074448339865,6.352443802845948,10.157352031346669,0.0445452670653743,1.1398226438440917,0,0,0,327.0,266.0,407.0,1.3625,1.1083333333333334,1.6958333333333333,0.0,0.0,0.0,0.0,0.0
1501810005325991939,F1,3078070690,648,16682,3433,39120,33,603,25.743827160493822,5.2978395061728385,60.37037037037037,0.050925925925925916,0.9305555555555556,0,1,0,134.0,600.0,266.0,14.88888888888889,66.66666666666667,29.555555555555557,1.0,5.0,0.5555555555555556,31.0,0.14485981308411214
1050468475909627904,F1,1436479240556400643,4207,53502,3768,15623,20,3222,12.717375802234374,0.8956501069645828,3.713572617066793,0.004753981459472307,0.7658664131209888,0,0,0,281.0,346.0,373.0,18.733333333333334,23.066666666666666,24.866666666666667,1.0,0.0,0.0,1.0,0.0072992700729927005
1440039224267272200,F1,1436479240556400643,1407,28725,576,58405,10,1357,20.415778251599146,0.4093816631130064,41.51030561478323,0.007107320540156361,0.9644633972992182,0,1,0,12.0,751.0,237.0,0.8,50.06666666666667,15.8,1.0,0.0,0.0,0.0,0.0
3381387593,F1,1351490399165038597,2792,178751,20795,2739,146,16027,64.02256446991403,7.448065902578796,0.9810171919770774,0.05229226361031519,5.7403295128939815,0,0,1,327.0,339.0,334.0,4.139240506329114,4.291139240506329,4.227848101265823,1.0,0.0,0.0,1.0,0.006134969325153374
1385685257391902727,F1,1270166443896832000,113,175,2281,304,5,4,1.5486725663716814,20.1858407079646,2.6902654867256643,0.04424778761061947,0.035398230088495575,0,1,0,92.0,387.0,521.0,6.133333333333334,25.8,34.733333333333334,1.0,0.0,0.0,2.0,0.13333333333333333
1517195570854731776,F1,1536640594105225218,482,17052,920,11400,6,1431,35.37759336099585,1.9087136929460584,23.651452282157678,0.012448132780082987,2.9688796680497926,0,1,0,123.0,50.0,827.0,3.727272727272727,1.5151515151515151,25.060606060606062,1.0,17.0,0.5151515151515151,5.0,0.23809523809523808
48861832,F1,203706174,3809,49529,12333,2,159,995,13.003150433184564,3.237857705434497,0.0005250721974271463,0.041743239695458116,0.2612234182200053,0,0,1,63.0,809.0,128.0,31.5,404.5,64.0,1.0,0.0,0.0,5.0,0.01824817518248175
872472139466555393,F1,203706174,4808,506028,3442,357402,60,5002,105.24708818635608,0.7158901830282862,74.33485856905158,0.012479201331114808,1.0403494176372712,0,0,1,971.0,5.0,24.0,23.682926829268293,0.12195121951219512,0.5853658536585366,0.0,0.0,0.0,1.0,0.0036496350364963502
3092119066,F1,2345320083,4699,1152576,638418,3426,882,101,245.2811236433284,135.8625239412641,0.7290912960204299,0.1876995105341562,0.02149393487976165,1,0,1,13.0,985.0,2.0,6.5,492.5,1.0,0.0,0.0,0.0,7.0,0.03763440860215054
623459577,F1,1276497267730427904,3700,290191,47212,7712,118,2755,78.43,12.76,2.0843243243243244,0.031891891891891885,0.7445945945945946,1,0,1,961.0,37.0,2.0,14.132352941176471,0.5441176470588235,0.029411764705882353,0.0,0.0,0.0,2.0,0.0196078431372549
190558366,F1,1276497267730427904,3700,290191,47212,7712,118,2755,78.43,12.76,2.0843243243243244,0.031891891891891885,0.7445945945945946,1,0,1,328.0,638.0,34.0,3.313131313131313,6.444444444444445,0.3434343434343434,0.0,0.0,0.0,0.0,0.0
1072894384352489475,F1,1427850217454456838,4849,81032,30803,49253,216,5527,16.711074448339865,6.352443802845948,10.157352031346669,0.0445452670653743,1.1398226438440917,0,0,0,61.0,700.0,239.0,0.24015748031496062,2.7559055118110236,0.9409448818897638,1.0,0.0,0.0,0.0,0.0
2303503496,F1,903043654960513024,474,2155,10835,1367,46,198,4.546413502109704,22.85864978902953,2.8839662447257384,0.0970464135021097,0.4177215189873418,0,1,1,986.0,8.0,6.0,3.9282868525896415,0.03187250996015936,0.02390438247011952,0.0,0.0,0.0,0.0,0.0
1347712172256882688,F1,903043654960513024,2732,92873,101567,7470,663,1247,33.99450951683748,37.17679355783309,2.734260614934114,0.2426793557833089,0.4564421669106881,1,0,1,1000.0,0.0,0.0,10.75268817204301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659695281,F1,28809447,1632,5878,6726,4845,66,1074,3.6017156862745097,4.1213235294117645,2.96875,0.04044117647058824,0.6580882352941176,0,0,0,1000.0,0.0,0.0,3.676470588235294,0.0,0.0,1.0,0.0,0.0,0.0,0.0
140085090,F1,1077992828,4872,575274,200155,8,1402,564,118.07758620689656,41.08271756978654,0.0016420361247947454,0.2877668308702792,0.11576354679802955,1,0,1,988.0,12.0,0.0,31.870967741935484,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0
1139152501746360322,F1,1232346859798171651,3015,247786,3466,32,6,2964,82.1844112769486,1.1495854063018245,0.010613598673300166,0.001990049751243781,0.983084577114428,0,1,0,265.0,415.0,320.0,1.1725663716814159,1.836283185840708,1.415929203539823,1.0,5.0,0.022123893805309734,1.0,0.003401360544217687
29337915,F1,37973860,4003,67082,10737,30147,94,649,16.757931551336494,2.682238321259056,7.5311016737446925,0.02348238820884337,0.16212840369722709,0,0,1,223.0,472.0,305.0,2.7195121951219514,5.7560975609756095,3.7195121951219514,0.0,0.0,0.0,0.0,0.0
1499745135122341892,F1,1408896700048150530,2102,7294,67268,5782,128,423,3.470028544243577,32.001902949571836,2.750713606089439,0.060894386298763085,0.2012369172216936,0,1,1,174.0,122.0,704.0,7.565217391304348,5.304347826086956,30.608695652173914,0.0,0.0,0.0,0.0,0.0
1183902291558055938,F1,1263969400241172481,4849,81032,30803,49253,216,5527,16.711074448339865,6.352443802845948,10.157352031346669,0.0445452670653743,1.1398226438440917,0,0,0,206.0,409.0,385.0,7.923076923076923,15.73076923076923,14.807692307692308,1.0,0.0,0.0,2.0,0.1111111111111111
214167687,F1,2179020827,2732,92873,101567,7470,663,1247,33.99450951683748,37.17679355783309,2.734260614934114,0.2426793557833089,0.4564421669106881,1,0,1,439.0,399.0,162.0,6.097222222222222,5.541666666666667,2.25,0.0,0.0,0.0,15.0,0.015182186234817813
1528386925467508736,F1,1325366310604312577,88,827,78,1912,0,144,9.397727272727273,0.8863636363636364,21.727272727272727,0.0,1.6363636363636365,0,1,0,84.0,554.0,183.0,0.9130434782608695,6.021739130434782,1.9891304347826086,0.0,0.0,0.0,1.0,0.015625
1380313227909795843,F1,1482862787625996288,138,10447,924,45257,5,570,75.70289855072464,6.695652173913044,327.9492753623188,0.036231884057971016,4.130434782608695,0,1,0,65.0,243.0,692.0,5.0,18.692307692307693,53.23076923076923,1.0,0.0,0.0,11.0,0.15714285714285714
1547219096638746629,F1,1553814952892256257,36,393,147,514,1,8,10.916666666666664,4.083333333333333,14.277777777777779,0.027777777777777776,0.2222222222222222,0,1,0,31.0,0.0,394.0,0.8611111111111112,0.0,10.944444444444445,1.0,20.0,0.5555555555555556,35.0,1.5909090909090908
707494670,F1,64000106,2700,16725,42415,13355,188,282,6.1944444444444455,15.70925925925926,4.946296296296296,0.06962962962962962,0.10444444444444444,0,0,1,173.0,804.0,23.0,4.675675675675675,21.72972972972973,0.6216216216216216,0.0,0.0,0.0,1.0,0.009433962264150943
1413315462058942466,F1,1484171341871804416,482,17052,920,11400,6,1431,35.37759336099585,1.9087136929460584,23.651452282157678,0.012448132780082987,2.9688796680497926,0,1,0,259.0,100.0,641.0,6.641025641025641,2.5641025641025643,16.435897435897434,1.0,6.0,0.15384615384615385,3.0,0.07317073170731707
1217266297098117123,F1,859287533640978433,248,7057,4683,21360,23,2486,28.455645161290327,18.883064516129032,86.12903225806451,0.09274193548387097,10.024193548387096,0,1,0,293.0,122.0,585.0,6.659090909090909,2.772727272727273,13.295454545454545,0.0,0.0,0.0,26.0,0.013429752066115703
1432795176825675776,F1,1426633477856940035,352,7188,418,14339,3,361,20.420454545454547,1.1875,40.73579545454545,0.008522727272727272,1.025568181818182,0,1,0,65.0,58.0,877.0,1.7105263157894737,1.5263157894736843,23.07894736842105,1.0,61.0,1.605263157894737,58.0,2.230769230769231
2211554694,F1,117293154,474,2155,10835,1367,46,198,4.546413502109704,22.85864978902953,2.8839662447257384,0.0970464135021097,0.4177215189873418,0,1,1,997.0,3.0,0.0,5.112820512820512,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0
4560639975,F1,1379567582563467264,1870,27188,1185,67100,5,441,14.539037433155078,0.6336898395721925,35.882352941176464,0.00267379679144385,0.2358288770053476,0,1,0,91.0,60.0,849.0,4.333333333333333,2.857142857142857,40.42857142857143,1.0,0.0,0.0,0.0,0.0
1447215420151373830,F1,1199765603734540290,2700,16725,42415,13355,188,282,6.1944444444444455,15.70925925925926,4.946296296296296,0.06962962962962962,0.10444444444444444,0,0,1,69.0,918.0,13.0,0.27165354330708663,3.6141732283464565,0.051181102362204724,1.0,0.0,0.0,0.0,0.0
1507546254074556419,F1,100436019,1636,30254,2390,33684,6,668,18.49266503667481,1.4608801955990218,20.58924205378973,0.0036674816625916866,0.4083129584352078,0,1,0,38.0,398.0,564.0,2.533333333333333,26.533333333333335,37.6,1.0,0.0,0.0,3.0,0.125
1356622911512211458,F1,1345510355603099648,4849,81032,30803,49253,216,5527,16.711074448339865,6.352443802845948,10.157352031346669,0.0445452670653743,1.1398226438440917,0,0,0,0.0,1000.0,0.0,0.0,71.42857142857143,0.0,1.0,0.0,0.0,0.0,0.0
762019997615095809,F1,1390389486287216642,4849,81032,30803,49253,216,5527,16.711074448339865,6.352443802845948,10.157352031346669,0.0445452670653743,1.1398226438440917,0,0,0,162.0,240.0,598.0,10.8,16.0,39.86666666666667,0.0,0.0,0.0,0.0,0.0
628009290,F1,714446361631059968,3207,39590,3589,170076,0,2508,12.344870595572186,1.1191144371686934,53.032740879326475,0.0,0.7820392890551918,0,0,1,182.0,804.0,14.0,4.439024390243903,19.609756097560975,0.34146341463414637,1.0,0.0,0.0,0.0,0.0
1334962827019350017,F1,4832321486,4849,81032,30803,49253,216,5527,16.711074448339865,6.352443802845948,10.157352031346669,0.0445452670653743,1.1398226438440917,0,0,0,71.0,440.0,489.0,3.55,22.0,24.45,0.0,0.0,0.0,0.0,0.0
2271730229,F1,1280690023080308736,29,2296,256,1371,4,358,79.17241379310343,8.827586206896553,47.27586206896552,0.13793103448275862,12.344827586206893,0,1,0,152.0,234.0,614.0,7.6,11.7,30.7,1.0,0.0,0.0,0.0,0.0
1547399907866181632,F1,1554917119309058049,271,3770,262,1671,4,320,13.911439114391145,0.9667896678966791,6.166051660516605,0.014760147601476013,1.1808118081180812,0,1,1,314.0,142.0,247.0,8.051282051282051,3.641025641025641,6.333333333333333,1.0,0.0,0.0,0.0,0.0
1549859086568660992,F1,1280690023080308736,44,1332,189,1085,0,213,30.272727272727273,4.295454545454546,24.65909090909091,0.0,4.840909090909091,0,1,0,49.0,109.0,842.0,3.5,7.785714285714286,60.142857142857146,1.0,0.0,0.0,0.0,0.0
230440523,F1,128823617,2792,178751,20795,2739,146,16027,64.02256446991403,7.448065902578796,0.9810171919770774,0.05229226361031519,5.7403295128939815,0,0,1,1000.0,0.0,0.0,43.47826086956522,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1249067879288451072,F1,845081679811301376,4459,32802,147635,57233,0,807,7.356357927786499,33.109441578829326,12.835389100695224,0.0,0.18098228302309932,1,0,1,955.0,20.0,25.0,1.1717791411042944,0.024539877300613498,0.03067484662576687,1.0,0.0,0.0,19.0,0.009615384615384616
1543987288660738049,F1,1120129468520116224,4657,89429,257933,12556,676,640,19.203135065492805,55.386085462744255,2.6961563238136144,0.14515782692720636,0.137427528451793,1,0,1,152.0,246.0,602.0,7.6,12.3,30.1,1.0,0.0,0.0,0.0,0.0
1506838603263098882,F1,859287533640978433,147,11654,1787,11037,38,1766,79.27891156462584,12.156462585034015,75.08163265306122,0.2585034013605442,12.013605442176873,0,1,1,147.0,46.0,807.0,13.363636363636363,4.181818181818182,73.36363636363636,1.0,7.0,0.6363636363636364,51.0,0.02634297520661157
1516562839711870979,F1,1426633477856940035,1910,13843,453,29654,2,402,7.247643979057591,0.23717277486910995,15.52565445026178,0.0010471204188481676,0.21047120418848167,0,1,0,106.0,443.0,451.0,6.625,27.6875,28.1875,1.0,24.0,1.5,23.0,0.8846153846153846
1212851712202960896,F1,1426633477856940035,120,11674,1363,14253,3,1224,97.28333333333332,11.358333333333333,118.775,0.025,10.2,0,1,1,54.0,51.0,895.0,13.5,12.75,223.75,1.0,0.0,0.0,9.0,0.34615384615384615
723464712239734784,F1,520173811,2176,33415,1589,55,13,2424,15.356158088235292,0.7302389705882353,0.025275735294117647,0.005974264705882353,1.1139705882352942,0,1,0,707.0,149.0,144.0,78.55555555555556,16.555555555555557,16.0,1.0,6.0,0.6666666666666666,65.0,3.4210526315789473
1414740426217644035,F1,1542992955857854469,4828,195853,33679,20183,448,1776,40.56607290803645,6.975766362883181,4.180405965202983,0.0927920463960232,0.367854183927092,1,0,1,306.0,277.0,417.0,6.12,5.54,8.34,1.0,5.0,0.1,13.0,0.26
1180157821217857536,F1,1270166443896832000,4003,67082,10737,30147,94,649,16.757931551336494,2.682238321259056,7.5311016737446925,0.02348238820884337,0.16212840369722709,0,0,1,171.0,346.0,483.0,5.516129032258065,11.161290322580646,15.580645161290322,0.0,0.0,0.0,0.0,0.0
1373512361022169088,F1,1468060475825192960,3726,156821,4655,334449,112,4390,42.0882984433709,1.2493290391841116,89.7608695652174,0.030059044551798177,1.1782071926999462,0,0,1,341.0,356.0,303.0,6.2,6.472727272727273,5.509090909090909,0.0,0.0,0.0,0.0,0.0
1261081793786195969,F1,880818864,2082,63264,4749,46977,29,5223,30.386167146974067,2.2809798270893373,22.56340057636888,0.013928914505283382,2.5086455331412103,0,0,1,48.0,804.0,148.0,4.8,80.4,14.8,1.0,0.0,0.0,0.0,0.0
1538559830377512960,F1,1542526195681865729,2649,13555,3498,47676,14,821,5.117025292563231,1.3204983012457532,17.997734994337485,0.005285013212533031,0.3099282748206871,0,0,1,234.0,213.0,553.0,5.086956521739131,4.630434782608695,12.021739130434783,1.0,5.0,0.10869565217391304,0.0,0.0
600497857,F1,1468060475825192960,1061,907,84,793,0,4,0.8548539114043355,0.07917059377945335,0.7474081055607917,0.0,0.003770028275212064,0,1,1,47.0,658.0,295.0,3.1333333333333333,43.86666666666667,19.666666666666668,1.0,1.0,0.06666666666666667,1.0,0.006211180124223602
1640288972,F1,144254673,1055,22027,1074,61989,2,1086,20.87867298578199,1.018009478672986,58.75734597156398,0.0018957345971563984,1.029383886255924,0,1,1,34.0,905.0,61.0,4.857142857142857,129.28571428571428,8.714285714285714,1.0,0.0,0.0,0.0,0.0
1268624839830536195,F1,1505303989654540289,4913,51825,48985,3010,1656,378,10.548544677386523,9.970486464481986,0.6126602890291064,0.3370649297781396,0.07693873397109709,1,0,1,134.0,527.0,339.0,1.4565217391304348,5.728260869565218,3.6847826086956523,1.0,2.0,0.021739130434782608,1.0,0.02127659574468085
1426305054399729669,F1,1449525487756320772,946,31308,28124,50421,126,739,33.09513742071881,29.72938689217759,53.299154334038064,0.1331923890063425,0.7811839323467231,0,1,0,100.0,121.0,779.0,7.6923076923076925,9.307692307692308,59.92307692307692,0.0,0.0,0.0,50.0,0.6666666666666666
1390389486287216642,F1,1491781305171800068,192,1181,459,21721,3,850,6.151041666666668,2.390625,113.13020833333331,0.015625,4.427083333333333,0,1,0,173.0,56.0,771.0,1.6476190476190475,0.5333333333333333,7.3428571428571425,1.0,0.0,0.0,0.0,0.0
1325366310604312577,F1,1414505838958501890,648,4161,513,20160,2,897,6.421296296296298,0.7916666666666666,31.11111111111111,0.00308641975308642,1.3842592592592593,0,1,0,57.0,145.0,798.0,3.8,9.666666666666666,53.2,1.0,3.0,0.2,32.0,0.8421052631578947
102620524,F1,4191791112,3395,64118,1366,1138,20,1465,18.8860088365243,0.4023564064801177,0.3351988217967599,0.005891016200294551,0.4315169366715759,0,1,1,950.0,50.0,0.0,24.358974358974358,1.2820512820512822,0.0,0.0,0.0,0.0,4.0,0.0851063829787234
2920979863,F1,122267714,2812,267612,27245,434,299,26944,95.1678520625889,9.688833570412518,0.15433854907539118,0.10633001422475108,9.581792318634424,0,0,0,977.0,23.0,0.0,75.15384615384616,1.7692307692307692,0.0,1.0,0.0,0.0,13.0,0.06701030927835051
300236092,F1,3181136408,3792,53591,16118,357,404,1622,14.132647679324894,4.250527426160336,0.09414556962025317,0.10654008438818566,0.4277426160337553,0,0,1,33.0,590.0,377.0,1.9411764705882353,34.705882352941174,22.176470588235293,0.0,0.0,0.0,2.0,0.2222222222222222
1000751298143277057,F1,183011277,474,2155,10835,1367,46,198,4.546413502109704,22.85864978902953,2.8839662447257384,0.0970464135021097,0.4177215189873418,0,1,1,162.0,165.0,673.0,13.5,13.75,56.083333333333336,0.0,0.0,0.0,14.0,0.6363636363636364
