id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1556763367293210624,"RT @OPBR_official: 🔴#トレジャークルーズ ✖️ #バウンティラッシュ
合同キャンペーン開催決定🔴

#OP_FILMRED 公開のアツい夏を盛り上げる
特別なキャンペーンの開催が決定💡

詳細は近日発表！
続報をお楽しみに👀

#ONEPIECE #夏の海賊…",2022-08-08 22:04:44+00:00,1025016341781073921,1,94,377,9335
1556763368752525313,"RT @ONEPIECE_trecru: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:5…",2022-08-08 22:04:45+00:00,3074923321,0,2,7,11913
1556763370472472576,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 22:04:45+00:00,1022610721199116288,10,38,34,26486
1556763370996523008,"RT @stackopamcake: Brand New Dudes
[#ONEPIECE #ONEPIECE1056SPOILERS] https://t.co/dBjCKWwZLc",2022-08-08 22:04:45+00:00,749056923429965824,134,1300,82861,421
1556763371633905665,"RT @OPBR_official: 🔴#トレジャークルーズ ✖️ #バウンティラッシュ
合同キャンペーン開催決定🔴

#OP_FILMRED 公開のアツい夏を盛り上げる
特別なキャンペーンの開催が決定💡

詳細は近日発表！
続報をお楽しみに👀

#ONEPIECE #夏の海賊…",2022-08-08 22:04:45+00:00,1522070099045359616,7,21,149,9335
1556763372405886977,"RT @DisIsLeLe: Meanwhile, 19 Years Old Luffy met 10 Years Old Ace &amp; Sabo (1/3)

#ONEPIECE https://t.co/qnxnZ15HZy",2022-08-08 22:04:45+00:00,1462247854106365959,11,345,1807,939
1556763374016421888,"RT @oekakiboya: ギア5
#ONEPIECE https://t.co/BrLG8MIbfu",2022-08-08 22:04:46+00:00,1500168269088665602,6,17,268,4163
1556763390189903872,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 22:04:50+00:00,974269107968262144,25,78,168,26486
1556763393930866688,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 22:04:51+00:00,848758213,93,163,638,20474
1556763407713705984,"RT @ONEPIECE_trecru: 🎊＼HAPPY　BIRTHDAY！／🎊
今日は「バギー」の誕生日！🎉

バギーの誕生日を記念して、8/8にログインした皆様に虹の宝石5個をプレゼント！✨🎁
今すぐログインしよう！
#バギー誕生祭2022
#トレクル
#ONEPIECE…",2022-08-08 22:04:54+00:00,1434069685922775045,866,1735,6077,1254
1556763409315639296,"RT @OPBR_official: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
バウンティ&amp;トレクルの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIECE…",2022-08-08 22:04:54+00:00,1387635549133963266,120,279,181,9153
1556763413849817094,RT @sam_one111: 베이비시터 #ONEPIECE https://t.co/SKfPfRR8Ba,2022-08-08 22:04:55+00:00,3267749246,146,1451,112272,577
1556763414692708352,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 22:04:55+00:00,2772157788,2,21,179,26486
1556763420724281344,"RT @luffy030852: 笑う三者

#onepiece https://t.co/omENVkjTNs",2022-08-08 22:04:57+00:00,1534061689305440261,0,15,42,1217
1556763426579394561,"RT @ONEPIECE_trecru: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:5…",2022-08-08 22:04:58+00:00,949252055113203712,1779,2175,150500,11913
1556763431302299649,"RT @SSSaeki_: ずっと大好き

.
#ONEPIECE  #ワンピース
#ナミ  #Nami https://t.co/HjCpJ3F3Ol",2022-08-08 22:04:59+00:00,1394429761489879040,25,29,2427,49
1556763431415402496,"RT @OP_FILMRED: ／
#めざましテレビ コラボ放送📺‼️
＼

本日は
フランキーがめざましじゃんけんに参戦！
【4戦目】７時５８分ごろ登場予定！

ぜひご覧ください✨

#OP_FILMRED
#ONEPIECE https://t.co/kF61YIEGID",2022-08-08 22:04:59+00:00,1064067357595725824,231,62,218656,62
1556763432740847616,#OnePiece's final saga revealed that Buggy has formed a shockingly major alliance during the Wano arc:… https://t.co/Bi6T5KRy9O,2022-08-08 22:05:00+00:00,22490294,338224,627,2560,1
1556763433705836544,"RT @seeu_cosplay: Uta❤️🤍❤️
#ONEPIECE #ウタ https://t.co/73mg8xedPp",2022-08-08 22:05:00+00:00,962562924597276672,276,496,138901,1062
1556763436154908672,"RT @ONEPIECE_trecru: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
トレクル＆バウンティの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIE…",2022-08-08 22:05:01+00:00,949252055113203712,1779,2175,150500,11589
1556763442308009984,"From TV animation ONE PIECE
ワンピの実 第四海戦
【単品】

#ONEPIECE のデフォルメフィギュアシリーズの決定版！
小さいながらも細部に超こだわり抜いた傑作品！

【ラインナップ】
エドワード・… https://t.co/22QYMTdRAS",2022-08-08 22:05:02+00:00,1538853729117478913,850,1017,6483,1
1556763450491424768,"RT @DisIsLeLe: Meanwhile, 19 Years Old Luffy met 10 Years Old Ace &amp; Sabo (1/3)

#ONEPIECE https://t.co/qnxnZ15HZy",2022-08-08 22:05:04+00:00,1389963401665810436,156,356,137794,939
1556763451938476032,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 22:05:04+00:00,781809626190786560,11,32,287,26486
1556763455528439809,"RT @CrispyHash: @Ralvero If you’re looking for community, Gaming P2E, NFTs, culture - look no further than $LUFFY!

We have signed a $50 MI…",2022-08-08 22:05:05+00:00,1445532216394534925,545,189,10604,4
1556763460628799489,"RT @K16416: 👹👹 

#ヤマト Yamato
#ONEPIECE https://t.co/P5runJZ3E1",2022-08-08 22:05:06+00:00,809959902785499136,98,327,36867,1309
1556763465964044293,RT @qudt07_: #ONEPIECE 🌞 https://t.co/b1LwT9i3T2,2022-08-08 22:05:08+00:00,1530041561635033099,43,73,1109,2403
1556763480023515136,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 22:05:11+00:00,1500374169690980352,5,92,350,26486
1556763483013890048,"RT @richgangup: Les Gears de Luffy font partie des meilleurs transformations shonen 

#ONEPIECE https://t.co/gi4dM20p1X",2022-08-08 22:05:12+00:00,1188406113835851776,14,168,4268,121
1556763484037283840,"RT @stackopamcake: Brand New Dudes
[#ONEPIECE #ONEPIECE1056SPOILERS] https://t.co/dBjCKWwZLc",2022-08-08 22:05:12+00:00,1495450181688606725,0,40,1635,421
1556763487925182466,"RT @i218Enigma: ᴛʜᴇ ɢʀᴇᴀᴛᴇꜱᴛ ᴄʀᴇᴀᴛᴜʀᴇ ɪɴ ᴛʜᴇ ᴡᴏʀʟᴅ

K A I D O

#夏の海賊ダブルフェス #ONEPIECE https://t.co/4JCWnaK0Oa",2022-08-08 22:05:13+00:00,1434500402901258248,2,4,90,6
1556763491196862465,"RT @oekakiboya: RED
#ONEPIECE https://t.co/WN3P6oG2rv",2022-08-08 22:05:14+00:00,694653857092075520,122,2052,120265,1864
1556763497316626432,"RT @ONEPIECE_trecru: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:5…",2022-08-08 22:05:15+00:00,1142649003567271936,19,36,45,11913
1556763498516021251,"RT @OnePieceNewsASL: Olha essa reação na França 🇫🇷 vendo o Film Red 🤣 🤣🤣
#ONEPIECE #FILMRED #ONEPIECERED https://t.co/J8n4zVVr2V",2022-08-08 22:05:15+00:00,1086353768155959296,473,2165,27889,369
1556763498797232129,"RT @tropheeofficial: Just right after its 1.06B Yen Box Office hit on its 1st day, #ONEPIECE announced the #anime #movie to have 2 tie-in e…",2022-08-08 22:05:16+00:00,240497795,22526,907,22410,3
1556763500470730752,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 22:05:16+00:00,1233559430282657792,26,161,2343,20474
1556763501032456192,"RT @ONEPIECE_trecru: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
トレクル＆バウンティの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIE…",2022-08-08 22:05:16+00:00,253518098,279,415,3062,11589
1556763507953176576,"Happy B-day for the Future Pirate King !🤡👑
#ONEPIECE #Buggy https://t.co/WFsheR52NL",2022-08-08 22:05:18+00:00,1068579571170193411,29,74,1153,0
1556763513821036544,"If you could make a Straw Hat crew of 5, but with any character from the big three (#onepiece, #bleach and #naruto/… https://t.co/Jgun8twHLs",2022-08-08 22:05:19+00:00,1554876924085796865,24,37,20,0
1556763516518166529,"この船の""航海士""は誰!!?
【ナミ / ONE PIECE】
#meigen #onepiece",2022-08-08 22:05:20+00:00,1724154157,525,733,0,0
1556763518610706432,RT @Io6Pag0: 兄ちゃん大好き！！！！！#ONEPIECE https://t.co/DqhkFOzx5L,2022-08-08 22:05:20+00:00,1064067357595725824,231,62,218656,366
1556763527574077440,"RT @oekakiboya: ギア5
#ONEPIECE https://t.co/BrLG8MIbfu",2022-08-08 22:05:22+00:00,694653857092075520,122,2052,120265,4163
1556763529247502336,"RT @ONEPIECE_trecru: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:5…",2022-08-08 22:05:23+00:00,253518098,279,415,3062,11913
1556763529394683904,"RT @ONEPIECE_trecru: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
トレクル＆バウンティの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIE…",2022-08-08 22:05:23+00:00,1142649003567271936,19,36,45,11589
1556763535384145922,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 22:05:24+00:00,1472466652260597761,2,61,67,26486
1556763537296560128,RT @liuyujin0409: 弗宾臆想，，他们太可爱了 #ONEPIECE #franky #Robin #nicorobin #Frobin #フラロビ https://t.co/mk455SH2cE,2022-08-08 22:05:25+00:00,1425838534548721665,67,100,10457,184
1556763541880930304,"RT @ToeiAnimation: happy happy birthday to Buggy the Star Clown, captain of the Buggy Pirates! #OnePiece 🤡🏴‍☠️ https://t.co/REsXlwQDN6",2022-08-08 22:05:26+00:00,395884662,466,588,34343,140
1556763549338218496,"RT @yupitale: 強くないですが、フレンド申請を‼️

 #夏の海賊ダブルフェス 
 #ワンピース
 #ONEPIECE
 #トレクル
 #無課金
 #ワンピース好きと繋がりたい https://t.co/5ApoCIewRF",2022-08-08 22:05:28+00:00,1434500402901258248,2,4,90,10
1556763551099891712,"RT @s_maro7: #ONEPIECE 

Young Goat… https://t.co/Q4LWo7WN1g",2022-08-08 22:05:28+00:00,1482430331776946176,0,126,11643,16
1556763553646129152,"RT @ONEPIECE_trecru: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:5…",2022-08-08 22:05:29+00:00,778508254888419328,1,2,201,11913
1556763557492129795,"RT @luffy030852: メリ〜！！😭

#onepiece https://t.co/l6ACZSfQeM",2022-08-08 22:05:30+00:00,1311694140715958273,93,461,23115,322
1556763558679289857,"RT @ONEPIECE_trecru: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
トレクル＆バウンティの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIE…",2022-08-08 22:05:30+00:00,760273739602726912,85,182,385,11589
1556763561858310145,One Piece on the car🔥🔥🔥 #ONEPIECE https://t.co/KH7QOOJAXG,2022-08-08 22:05:31+00:00,1423842796562231301,5,2269,830,0
1556763568439279617,"RT @richgangup: Les Gears de Luffy font partie des meilleurs transformations shonen 

#ONEPIECE https://t.co/gi4dM20p1X",2022-08-08 22:05:32+00:00,845941153161789441,1824,711,130550,121
1556763590518243328,"RT @seeu_cosplay: Uta❤️🤍❤️
#ONEPIECE #ウタ https://t.co/73mg8xedPp",2022-08-08 22:05:37+00:00,2579853534,186,224,2106,1062
1556763592711491584,"RT @tanakya123: ウタライブ観に来てね！
#ウタ #ONEPIECE https://t.co/gDn1dBY5bz",2022-08-08 22:05:38+00:00,726968942,603,51,13187,48
1556763593181466626,I have a new favorite meme. It’s just a generic quote or scene from an anime but Zoro from One Piece is included 😂… https://t.co/pQlD7axSL4,2022-08-08 22:05:38+00:00,1504243448714567681,510,746,5402,0
1556763593735294976,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 22:05:38+00:00,914081182718951424,102,680,8983,20474
1556763594167304194,"RT @ONEPIECE_trecru: 🎁劇場版公開記念プレゼント🎁

#OP_FILMRED 公開と #トレクル での
コラボイベント開催を記念して、
アイコン＆ヘッダーをプレゼント!!

Twitterのアイコンやヘッダーに設定して
お使いください！

今ならログインで…",2022-08-08 22:05:38+00:00,1526043991900188672,0,2,53,387
1556763594628399104,"RT @sigmarshanks: #ONEPIECE
I am glad Oda is the one writing one piece https://t.co/tghdGlwgGx",2022-08-08 22:05:38+00:00,3065071499,1010,436,67637,663
1556763601079193600,"RT @POP15thMemorial: 本日8月8日は笑いの日！
笑顔が抜群に似合う
「ワンピース NEO-DX ポートガス・D・エース 10th LIMITED Ver. 【限定復刻版】」は
本日が予約受付締め切り日となります！
ご予約がまだの方はお忘れなく！
(番組担当)…",2022-08-08 22:05:40+00:00,1064067357595725824,231,62,218656,18
1556763602857578497,"RT @OPBR_official: 🔴#トレジャークルーズ ✖️ #バウンティラッシュ
合同キャンペーン開催決定🔴

#OP_FILMRED 公開のアツい夏を盛り上げる
特別なキャンペーンの開催が決定💡

詳細は近日発表！
続報をお楽しみに👀

#ONEPIECE #夏の海賊…",2022-08-08 22:05:40+00:00,4832564386,0,3,50,9335
1556763603352829952,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 22:05:40+00:00,1090126859956772864,34,189,13476,20474
1556763604174508032,"RT @ONEPIECE_trecru: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
トレクル＆バウンティの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIE…",2022-08-08 22:05:41+00:00,3013192369,1,10,217,11589
1556763607970770944,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 22:05:42+00:00,3242313799,14,64,176,26486
1556763611967922177,"RT @ONEPIECE_trecru: ✅参加方法はこちら✅

#トレクル のアイテム交換サイト
https://t.co/Yr7qa1aH72

#バウンティラッシュ のアイテム交換サイト
https://t.co/TAVGAwcEpw

各サイトにTwitterアカウント…",2022-08-08 22:05:43+00:00,760255343746134016,14,193,3564,1143
1556763612106358784,"RT @OPBR_official: 今日は「バギー」の誕生日🎂
ログインしてくれた全員に「虹のダイヤ×5」をプレゼント！
👉https://t.co/gx8a4SoKzc
⏰8/9 03:59まで（予定）
#バウンティラッシュ
#ONEPIECE
#バギー誕生祭2022 ht…",2022-08-08 22:05:43+00:00,1556585338709037056,0,2,74,2413
1556763616631742464,RT @liuyujin0409: 弗宾臆想，，他们太可爱了 #ONEPIECE #franky #Robin #nicorobin #Frobin #フラロビ https://t.co/mk455SH2cE,2022-08-08 22:05:44+00:00,1186321334642577409,626,495,51853,184
1556763620716994563,"RT @OnePieceNewsASL: Olha essa reação na França 🇫🇷 vendo o Film Red 🤣 🤣🤣
#ONEPIECE #FILMRED #ONEPIECERED https://t.co/J8n4zVVr2V",2022-08-08 22:05:45+00:00,1293580237758963713,73,983,4437,369
1556763621182644226,RT @f88lfool: lace up booty shorts ace. couldn’t help myself. #portgasdace #ONEPIECE https://t.co/HVjVWV8PyL,2022-08-08 22:05:45+00:00,1275659073350967299,44,301,18881,911
1556763625565859840,"RT @ONEPIECE_trecru: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:5…",2022-08-08 22:05:46+00:00,593493393,264,206,5519,11913
1556763625716879360,"RT @ONEPIECE_trecru: 🌞TREASURE CRUISE CHOU-SUGOFES🌞

「ONE PIECE FILM RED 私は最強 超スゴフェス!!」
オープニングアクトを務めるのは
“世界の歌姫” #ウタ ‼️🎤

8/6メンテナンス後から登場予定！…",2022-08-08 22:05:46+00:00,1526043991900188672,0,2,53,1495
1556763625741684736,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 22:05:46+00:00,910799861292843009,14,100,5792,20474
1556763631592914950,"RT @DisIsLeLe: Meanwhile, 19 Years Old Luffy met 10 Years Old Ace &amp; Sabo (1/3)

#ONEPIECE https://t.co/qnxnZ15HZy",2022-08-08 22:05:47+00:00,1317596316063641609,86,225,19571,939
1556763638043938816,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 22:05:49+00:00,1556762215692517376,0,1,31,26486
1556763638190338048,"RT @ONEPIECE_trecru: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
トレクル＆バウンティの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIE…",2022-08-08 22:05:49+00:00,2570660456,1,4,44,11589
1556763639289638912,"RT @zngkkzr: これは「Adoの歌を聴きに行きたいけどワンピースなんも分からん(コナンなら分かる)」と言ってきた母に送った布教！
#ONEPIECE https://t.co/SLMp4OGgC9",2022-08-08 22:05:49+00:00,1029240086909440000,317,338,20264,489
1556763639813615621,"RT @ONEPIECE_trecru: 🌞TREASURE CRUISE CHOU-SUGOFES 開催🌞

――この夏一番の「超スゴフェス」が
　　　#トレクル にやってくる🌈――

「ONE PIECE FILM RED 私は最強 超スゴフェス!!」
8/6(土)～開催…",2022-08-08 22:05:49+00:00,1526043991900188672,0,2,53,420
1556763640182996992,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 22:05:49+00:00,1375396835771047936,60,1739,402,26486
1556763643995312128,"RT @ONEPIECE_trecru: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
トレクル＆バウンティの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIE…",2022-08-08 22:05:50+00:00,2890776296,10,18,776,11589
1556763645811761152,"RT @oekakiboya: ナミのげんこつには敵わない
#ONEPIECE https://t.co/XLNsWIdAhc",2022-08-08 22:05:51+00:00,1055324017073082368,330,366,883,1216
1556763660458070016,"RT @natillassu: ゾロサン / zosan
Unidentified Flavourful Object x ZS💚💛
#ONEPIECE https://t.co/4nE6SuWW6F",2022-08-08 22:05:54+00:00,1538496556877365248,8,364,11188,37
1556763667227885568,"RT @ONEPIECE_trecru: アニメ『#ONEPIECE』はこのあとすぐ👀
1027話「ルフィを守れ！ゾロとローの剣技」

ビックマムと消耗戦を続けるルーキーたち
倒れたルフィを狙うカイドウに阿修羅の如く九刀流奥義を発動するゾロ
背水の陣を敷き大勝負に出る…！

#…",2022-08-08 22:05:56+00:00,1526043991900188672,0,2,53,213
1556763668783763462,"RT @MugiwaraNico_: I miss when One Piece used to make ending songs
#ONEPIECE https://t.co/761NaaUfwi",2022-08-08 22:05:56+00:00,1376270739075129344,650,3422,15796,7
1556763670000332800,"RT @ONEPIECE_trecru: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:5…",2022-08-08 22:05:56+00:00,1463147809977212931,0,5,29,11913
1556763671224848385,RT @ke_o_p: #ONEPIECE https://t.co/tWg3vPwfsT,2022-08-08 22:05:57+00:00,1438753347574579203,18,410,7933,680
1556763674475642880,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 22:05:57+00:00,1430516105961873412,1,4,50,26486
1556763685951250432,"RT @ONEPIECE_trecru: 🎵アニメ『ONE PIECE』の主題歌「OVER THE TOP」が ​
期間限定で #トレクル のBGMに！🎵 ​

トレクルを起動して聴いてみよう！

映画「ONE PIECE FILM RED」公開は8/6！​
👇記念映像最後の第…",2022-08-08 22:06:00+00:00,1526043991900188672,0,2,53,170
1556763688031637505,"RT @OPBR_official: 🔴#トレジャークルーズ ✖️ #バウンティラッシュ
合同キャンペーン開催決定🔴

#OP_FILMRED 公開のアツい夏を盛り上げる
特別なキャンペーンの開催が決定💡

詳細は近日発表！
続報をお楽しみに👀

#ONEPIECE #夏の海賊…",2022-08-08 22:06:01+00:00,974269107968262144,25,78,168,9335
1556763694062718977,"東映が歓喜、映画『ONE PIECE』大ヒットで興収100億円に期待　冬に『SLAM DUNK』公開控え勝負の年「創業以来、最高の興行成績を出したい」
https://t.co/AMVXf2yG4E

 #ワンピース… https://t.co/puxexWVbyv",2022-08-08 22:06:02+00:00,95207674,1168139,10568,3864,26
1556763694209437696,"東映が歓喜、映画『ONE PIECE』大ヒットで興収100億円に期待　冬に『SLAM DUNK』公開控え勝負の年「創業以来、最高の興行成績を出したい」
https://t.co/fFcyJvRADZ

 #ワンピース… https://t.co/wYDnMuBxOv",2022-08-08 22:06:02+00:00,1007491708769013760,278501,1033,1422,45
1556763697283878913,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 22:06:03+00:00,106618986,70,100,680,20474
1556763698345267200,RT @sam_one111: 베이비시터 #ONEPIECE https://t.co/SKfPfRR8Ba,2022-08-08 22:06:03+00:00,1553877154982756355,145,163,747,577
1556763706087931907,"#ONEPIECE 

And that’s how their journey begins… https://t.co/HPhmbIrVV8",2022-08-08 22:06:05+00:00,1539399845949100032,10153,625,330,9
1556763708243582978,"RT @OPBR_official: 🔴#トレジャークルーズ ✖️ #バウンティラッシュ
合同キャンペーン開催決定🔴

#OP_FILMRED 公開のアツい夏を盛り上げる
特別なキャンペーンの開催が決定💡

詳細は近日発表！
続報をお楽しみに👀

#ONEPIECE #夏の海賊…",2022-08-08 22:06:05+00:00,3013192369,1,10,217,9335
1556763709275803648,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 22:06:06+00:00,1507205403209510912,2,52,169,26486
1556763709330100226,#ONEPIECE,2022-08-08 22:06:06+00:00,1206299653647585280,2643,2008,25920,0
1556763710706061313,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 22:06:06+00:00,1556585338709037056,0,2,74,26486
1556763716351188992,RT @sam_one111: 베이비시터 #ONEPIECE https://t.co/SKfPfRR8Ba,2022-08-08 22:06:07+00:00,1482430331776946176,0,126,11643,577
1556763725004144642,"RT @DisIsLeLe: Strange Thing Happened! Big Bro Ace &amp; Sabo Meet 7 Years Old Luffy! (1/3)

#ONEPIECE https://t.co/JVbWorrduw",2022-08-08 22:06:09+00:00,1317596316063641609,86,225,19571,1844
