id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1559283162269863937,RT @Cathy80yd: #GetBackToWorkYouFatPonce #JohnsonOut203 #ToriesOut39 #EnoughlsEnough Why do we let this continue? https://t.co/9PQRtM6xgN,2022-08-15 20:57:30+00:00,715285822598168577,4102,5001,85530,3
1559283176844976129,"RT @DuncanManton: What do you call a Prime Minister that has two consecutive holidays during a national crisis?
#GetBackToWorkYouFatPonce",2022-08-15 20:57:34+00:00,1389202063758921730,2977,3304,26314,18
1559283180066185218,"RT @Parody_PM: I appreciate Brandon Lewis saying that I am still working while on holiday in Greece, although a more accurate defence would…",2022-08-15 20:57:34+00:00,1456734666627682309,912,581,111658,1644
1559283184440942600,"RT @LGalloway77: #GetBackToWorkYouFatPonce 
Johnson, currently holidaying again, during a National emergency has
consistently got all ""the…",2022-08-15 20:57:35+00:00,308081961,2539,1761,200394,284
1559283188446515203,RT @anninscotland: #Getbacktoworkyoufatponce https://t.co/UUeuIBkBaI,2022-08-15 20:57:36+00:00,715707811,2523,4987,13220,49
1559283191327989765,RT @LesleyM25724591: @ChirpyChet @NaqviMA @markeverett1977 @GOV2UK I read that people are now asking if the food banks have food that doesn…,2022-08-15 20:57:37+00:00,715285822598168577,4102,5001,85530,6
1559283191726342144,"RT @Brexit_Mistake: Message from #Scotland
to #JohnsonTheScrounger 
""#GetBackToWorkYouFatPonce"" 

#ToryCriminalsUnfitToGovern 
#ToryCostOfL…",2022-08-15 20:57:37+00:00,2547762242,1831,2407,132361,7
1559283192875606016,#GetBackToWorkYouFatPonce https://t.co/zSmudmRbby,2022-08-15 20:57:37+00:00,397970473,61,167,2549,0
1559283204405825540,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:57:40+00:00,273811942,190,548,15924,1624
1559283204426711043,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 20:57:40+00:00,1456734666627682309,912,581,111658,3058
1559283205676613632,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:57:40+00:00,2955487211,38,139,2593,1170
1559283205718609921,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/gEzwESRrxN,2022-08-15 20:57:40+00:00,1544400790063878146,17,77,6874,448
1559283206859460613,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:57:41+00:00,1160652710,97,336,13999,1170
1559283207438274572,"RT @ChirpyChet: @simunch1 @GOV2UK The #CostOfLivingCrisis which the Tories refuse to address and remedy will definitely flatten us. 

#GetB…",2022-08-15 20:57:41+00:00,715285822598168577,4102,5001,85530,12
1559283209212502021,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:57:41+00:00,763080818822615040,33,49,26861,1170
1559283212538585090,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:57:42+00:00,1652171064,133,477,2583,1624
1559283225243144192,"RT @Roni56248402: @PippaCrerar I can’t believe he’s actually moving out! He must have been promised a free mansion somewhere, I imagine the…",2022-08-15 20:57:45+00:00,715285822598168577,4102,5001,85530,13
1559283230326591488,"RT @AnthonyCockbur2: @ChirpyChet @KarlLasis @lingardenisle @GOV2UK #JohnsobOut203
#ToriesOut39
#NoCharterCities 
Boris Johnson we the UK wo…",2022-08-15 20:57:46+00:00,1306160342695907328,1659,1706,55392,1
1559283230506979330,RT @Judgetug: Agreed. #GetBackToWorkYouFatPonce,2022-08-15 20:57:46+00:00,1070510487195013120,642,1076,34594,1
1559283240678170633,RT @RockulaBacchus: #GetBackToWorkYouFatPonce Any guesses as to what this tag refers to?,2022-08-15 20:57:49+00:00,715285822598168577,4102,5001,85530,138
1559283244582985736,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 20:57:50+00:00,286661838,2297,2814,49615,3058
1559283244801073153,RT @Duffycaramole: @Tinkerbell32112 Perhaps we should all gather on our doorsteps at 8pm on Thursday evenings and shout #GetBackToWorkYouFa…,2022-08-15 20:57:50+00:00,380459392,109,254,5659,357
1559283244910215168,RT @SamFMSwindon: Johnson has given up hasn’t he? He’s not even ‘caretaker’ PM anymore he’s just taking the salary and the perks while doin…,2022-08-15 20:57:50+00:00,1473747848370049030,570,258,10456,111
1559283245170278403,RT @anninscotland: #Getbacktoworkyoufatponce https://t.co/UUeuIBkBaI,2022-08-15 20:57:50+00:00,110759747,2979,1759,15738,49
1559283245245775874,RT @supertanskiii: I hope every person in Greece (and the world) knows that it's their moral duty to shout #GetBackToWorkYouFatPonce at Bor…,2022-08-15 20:57:50+00:00,785497706009620484,1794,1801,58040,2916
1559283245623267328,"RT @NMuddeman: Best.  Hashtag.
Ever.
Keep it trending #GetBackToWorkYouFatPonce",2022-08-15 20:57:50+00:00,3414882641,669,4997,24600,387
1559283250803113985,"RT @ChirpyChet: @Saccaguru @GOV2UK What a surprise - not!

#GetBackToWorkYouFatPonce 

#JohnsonOut203 #ToriesOut39",2022-08-15 20:57:51+00:00,715285822598168577,4102,5001,85530,18
1559283260215238663,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:57:53+00:00,1438464835872755714,12,238,1289,1170
1559283270629707776,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/gEzwESRrxN,2022-08-15 20:57:56+00:00,134413161,2342,3400,64976,448
1559283274027073543,"RT @HarveyWoodphoto: #GetBackToWorkYouFatPonce
Just love that this hashtag is trending.
Let's keep it going. https://t.co/YpDxx8eRMv",2022-08-15 20:57:57+00:00,2741929095,3488,3752,316024,93
1559283274706554881,RT @geoff_a_bury: Where would one hear a rumour about #GetBackToWorkYouFatPonce if one wanted to hear such a rumour. #JohnsonTheScrounger #…,2022-08-15 20:57:57+00:00,1070510487195013120,642,1076,34594,1
1559283296424673280,RT @anninscotland: #Getbacktoworkyoufatponce https://t.co/UUeuIBkBaI,2022-08-15 20:58:02+00:00,721688390886912000,4575,4889,143763,49
1559283301159944194,"RT @Mysteron_Voice: Boris Johnson ? 
Hmm, isn't it ? 
Greece is the word.
Small boys, Parthenon columns for goalposts. 
Boris wants a kick-…",2022-08-15 20:58:03+00:00,715285822598168577,4102,5001,85530,144
1559283302552535040,"Just seen Rees-Mogg is trending, unfortunately it isn't because he's been thrown in gaol!
#JohnsonOut203… https://t.co/DWmJAsnSs4",2022-08-15 20:58:04+00:00,1169261449874681858,5961,6554,49184,1
1559283308370055170,RT @billtlittle1: #GetBackToWorkYouFatPonce,2022-08-15 20:58:05+00:00,1070510487195013120,642,1076,34594,1
1559283308403515401,RT @supertanskiii: I hope every person in Greece (and the world) knows that it's their moral duty to shout #GetBackToWorkYouFatPonce at Bor…,2022-08-15 20:58:05+00:00,1383768446970654723,387,1171,50106,2916
1559283310773387267,"RT @Parody_PM: ""Hands up if you're a fat ponce""
#GetBackToWorkYouFatPonce https://t.co/609libbOIF",2022-08-15 20:58:06+00:00,2497380520,121,641,248,1556
1559283328141987840,#getbacktoworkyoufatponce @BorisJohnson,2022-08-15 20:58:10+00:00,1305975527795195904,7,256,1562,0
1559283330809581568,"RT @Stuzipants: My Magoo eyesight first read this as 

Get back to wearing your fat pants 👖 

&amp; 

Get back to work you fat nonce

Boris Joh…",2022-08-15 20:58:10+00:00,715285822598168577,4102,5001,85530,30
1559283332067852288,"RT @MediaWeasel: I see #GetBackToWorkYouFatPonce is still trending and is now at around 43K.
Jolly good show, what!
Let's all carry on.",2022-08-15 20:58:11+00:00,1086130207,618,852,26021,91
1559283332231401472,"RT @TramadolDreamin: Holidaying Gove confronted over Brexit 'lies' by woman in 30-hour airport delay
#BrexitLies
#Brexit #ToryScumOut
#John…",2022-08-15 20:58:11+00:00,1432452828694450176,247,285,55275,192
1559283341463019521,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/KqGk9EQouE,2022-08-15 20:58:13+00:00,15125806,610,1151,8624,652
1559283356382232583,RT @PJofSintellins: I’ve heard a rumour #GetBackToWorkYouFatPonce is trending!,2022-08-15 20:58:16+00:00,606299403,1898,3322,129715,1205
1559283360182292481,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:58:17+00:00,1227655215085686784,241,299,34633,1703
1559283361176240129,RT @Juliest101: It's not all bad news ..... the fact that #GetBackToWorkYouFatPonce is still trending has made my day.,2022-08-15 20:58:18+00:00,559439437,565,945,18829,820
1559283375273304068,"RT @ElRaynerista: A long Recession and massive Cost of Living Crisis looming.
But great to know one person in Britain is totally unaffected…",2022-08-15 20:58:21+00:00,715285822598168577,4102,5001,85530,84
1559283390234431490,RT @_mosh_j_: Hope the #GetBackToWorkYouFatPonce hashtag gets printed in one of the mainstream newspapers so that it will be archived in th…,2022-08-15 20:58:24+00:00,715285822598168577,4102,5001,85530,183
1559283393036275713,RT @G33Jambo: I’m led to believe that #GetBackToWorkYouFatPonce is trending. Can some confirm that #GetBackToWorkYouFatPonce is indeed #Tre…,2022-08-15 20:58:25+00:00,19701496,3629,3460,322826,32
1559283393921179649,RT @SoloartworkSole: #GetBackToWorkYouFatPonce is trending on twitter! Hey Boris - just go please - it’s getting embarrassing.,2022-08-15 20:58:25+00:00,1070510487195013120,642,1076,34594,1
1559283396454612992,RT @AndyM1961: Wouldn't DREAM of reteweeting #GetBackToWorkYouFatPonce  Don't any of you lot do it either!!,2022-08-15 20:58:26+00:00,1378591864283090944,958,1304,8493,20
1559283398157520899,"RT @Brexit_Mistake: @PippaCrerar Message from The Queen 
to #JohnsonTheScrounger @ 15 August 2022
""#GetBackToWorkYouFatPonce"" 

#ToryCrimin…",2022-08-15 20:58:26+00:00,3156097935,400,618,5037,10
1559283409658191872,"RT @Brexit_Mistake: Its been at least 10 seconds since I last saw a tweet
with the #GetBackToWorkYouFatPonce hashtag.

People are genuinely…",2022-08-15 20:58:29+00:00,715285822598168577,4102,5001,85530,12
1559283418881576960,RT @djaymanic: Now this is a hashtag i can get behind #GetBackToWorkYouFatPonce https://t.co/2HsHQTxisw,2022-08-15 20:58:31+00:00,1383768446970654723,387,1171,50106,573
1559283421066788867,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:58:32+00:00,3028484668,4,39,3846,1703
1559283432240324608,RT @lingardenisle: @SallyMi83941850 @markeverett1977 @GOV2UK They think they are Rees Mogg’s Sovereign Individuals like‘Ancient Gods of Myt…,2022-08-15 20:58:34+00:00,715285822598168577,4102,5001,85530,6
1559283433918038020,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:58:35+00:00,155269350,117,240,22520,1624
1559283434178187264,RT @supertanskiii: I hope every person in Greece (and the world) knows that it's their moral duty to shout #GetBackToWorkYouFatPonce at Bor…,2022-08-15 20:58:35+00:00,19701496,3629,3460,322826,2916
1559283441950248961,RT @G33Jambo: @cattler Yes I’m pretty sure I said #GetBackToWorkYouFatPonce as I’m sure it’s #GetBackToWorkYouFatPonce that is trending. Bu…,2022-08-15 20:58:37+00:00,1070510487195013120,642,1076,34594,2
1559283447692201988,RT @PJofSintellins: I’ve heard a rumour #GetBackToWorkYouFatPonce is trending!,2022-08-15 20:58:38+00:00,1239954137254694912,2167,4311,67465,1205
1559283449592250373,"RT @raphaeldogg: #GetBackToWorkYouFatPonce

Definitely don't pass this on.",2022-08-15 20:58:39+00:00,307700573,1433,1947,62874,9
1559283451701993475,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:58:39+00:00,991757694326530054,44,294,8444,1170
1559283458777677824,"RT @B_E_Andre: Can anyone tell me what kind of privileges does a former prime minister, current MP, get after leaving office? Will #GetBack…",2022-08-15 20:58:41+00:00,715285822598168577,4102,5001,85530,16
1559283463399870468,"RT @Parody_PM: ""Hands up if you're a fat ponce""
#GetBackToWorkYouFatPonce https://t.co/609libbOIF",2022-08-15 20:58:42+00:00,607486307,264,455,21572,1556
1559283474908995584,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 20:58:45+00:00,1218870823026601985,14,71,8019,3058
1559283477782077442,"RT @Parody_PM: ""Hands up if you're a fat ponce""
#GetBackToWorkYouFatPonce https://t.co/609libbOIF",2022-08-15 20:58:45+00:00,47663387,1181,3419,24383,1556
1559283480604954627,RT @supertanskiii: I hope every person in Greece (and the world) knows that it's their moral duty to shout #GetBackToWorkYouFatPonce at Bor…,2022-08-15 20:58:46+00:00,1378591864283090944,958,1304,8493,2916
1559283480927821824,"RT @Parody_PM: ""Hands up if you're a fat ponce""
#GetBackToWorkYouFatPonce https://t.co/609libbOIF",2022-08-15 20:58:46+00:00,23567419,158,442,780,1556
1559283483993952256,RT @derekjames150: I suspect everyone who crosses the Channel in a dinghey has more to offer this country than this man. #GetBackToWorkYouF…,2022-08-15 20:58:47+00:00,702980123214094336,420,208,94130,85
1559283489903714305,"RT @Parody_PM: Today, I am mostly being a lazy fat ponce.
#GetBackToWorkYouFatPonce",2022-08-15 20:58:48+00:00,1532091881374552064,162,259,1126,1381
1559283499114307590,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 20:58:50+00:00,559044174,13,54,683,3058
1559283510422241281,RT @SusanlLawson: Rude not to #GetBackToWorkYouFatPonce,2022-08-15 20:58:53+00:00,1070510487195013120,642,1076,34594,1
1559283518114603022,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/KqGk9EQouE,2022-08-15 20:58:55+00:00,1265942486033281024,800,1232,17292,652
1559283520626982912,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/KqGk9EQouE,2022-08-15 20:58:56+00:00,2948698403,3364,1555,803184,652
1559283528155766786,"RT @Brexit_Mistake: Message from #Scotland
to #JohnsonTheScrounger 
""#GetBackToWorkYouFatPonce"" 

#ToryCriminalsUnfitToGovern 
#ToryCostOfL…",2022-08-15 20:58:57+00:00,1432452828694450176,247,285,55275,7
1559283531414753280,RT @katm07kate: #GetBackToWorkYouFatPonce,2022-08-15 20:58:58+00:00,1070510487195013120,642,1076,34594,4
1559283537412505606,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:59:00+00:00,2593519705,162,54,30,1170
1559283544022720513,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:59:01+00:00,269379245,47,128,559,1624
1559283550616158215,"RT @AshleyF2610: Care industry, like many others, is struggling to recruit, poor wages, brexit etc, I've just given up my weekend to work i…",2022-08-15 20:59:03+00:00,1432452828694450176,247,285,55275,66
1559283550947610625,RT @anninscotland: #Getbacktoworkyoufatponce https://t.co/UUeuIBkBaI,2022-08-15 20:59:03+00:00,958426539909140481,306,801,24081,49
1559283551098519554,RT @sirharrydixon: @PJofSintellins Why?  Why is #getbacktoworkyoufatponce trending????,2022-08-15 20:59:03+00:00,1070510487195013120,642,1076,34594,1
1559283564553945089,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/KqGk9EQouE,2022-08-15 20:59:06+00:00,303661113,279,980,17421,652
1559283568408514561,RT @Juliest101: It's not all bad news ..... the fact that #GetBackToWorkYouFatPonce is still trending has made my day.,2022-08-15 20:59:07+00:00,19701496,3629,3460,322826,820
1559283573642985472,#GetBackToWorkYouFatPonce https://t.co/bAMFwGFIzn,2022-08-15 20:59:08+00:00,397970473,61,167,2549,0
1559283577174589440,RT @anninscotland: #Getbacktoworkyoufatponce https://t.co/UUeuIBkBaI,2022-08-15 20:59:09+00:00,744844552188665856,1531,1531,141142,49
1559283578432782339,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:59:09+00:00,585509660,156,528,46070,1624
1559283579422662659,RT @HallamFoe2020: @Dickysparks @BorisJohnson Yes.  #GetBackToWorkYouFatPonce  is trending,2022-08-15 20:59:10+00:00,1070510487195013120,642,1076,34594,1
1559283579988885508,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:59:10+00:00,1241453209396396033,2602,4998,85752,1170
1559283585483505665,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:59:11+00:00,840970400054013953,846,852,60513,1624
1559283589312925696,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:59:12+00:00,1356920346734174210,177,342,12313,1624
1559283592727040001,RT @AshikawaBrewery: @campbellclaret #GetBackToWorkYouFatPonce seems to be trending…,2022-08-15 20:59:13+00:00,1070510487195013120,642,1076,34594,2
1559283597445660675,"RT @Brexit_Mistake: @13sarahmurphy @mrjamesob Message from The Queen @ 15 August 2022
#GetBackToWorkYouFatPonce 
#ToryCriminalsUnfitToGover…",2022-08-15 20:59:14+00:00,742054919935512576,1171,871,221551,8
1559283601786691588,"I will write 500 words medical and health articles or blog posts within 24 hours...
Kindly click this… https://t.co/2X3U8g2K6n",2022-08-15 20:59:15+00:00,1557511836118966273,1,5,0,0
1559283603107897347,"RT @BADGER1309: Fuck I've accidentally retweeted it 
#GetBackToWorkYouFatPonce",2022-08-15 20:59:15+00:00,1070510487195013120,642,1076,34594,3
1559283603267325955,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:59:15+00:00,19701496,3629,3460,322826,1703
1559283605440024576,"RT @gullfrazie: Jacob Rees-Mogg has left a note for our absent PM
#GetBackToWorkYouFatPonce https://t.co/W5P5Z8j6PE",2022-08-15 20:59:16+00:00,1547909334109081601,33,249,1067,327
1559283607545454592,RT @djaymanic: Now this is a hashtag i can get behind #GetBackToWorkYouFatPonce https://t.co/2HsHQTxisw,2022-08-15 20:59:16+00:00,1271001810153746433,4638,5047,328459,573
1559283608539594753,"Concerned here, at suggestions he be put on gardening leave, Boris Johnson stated that he didn’t know anything abou… https://t.co/HE4tz3x9pm",2022-08-15 20:59:17+00:00,1558147135681478659,4572,1146,227,7
1559283610359840770,RT @G33Jambo: I’m led to believe that #GetBackToWorkYouFatPonce is trending. Can some confirm that #GetBackToWorkYouFatPonce is indeed #Tre…,2022-08-15 20:59:17+00:00,510081425,1045,1904,8816,32
1559283615095300101,RT @anninscotland: #Getbacktoworkyoufatponce https://t.co/UUeuIBkBaI,2022-08-15 20:59:18+00:00,1070510487195013120,642,1076,34594,49
1559283623819354117,RT @DrSyn4: #getbacktoworkyoufatponce https://t.co/CuESjsQQBB,2022-08-15 20:59:20+00:00,469894215,3595,3567,19700,21
1559283628328222722,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/gEzwESRrxN,2022-08-15 20:59:21+00:00,303661113,279,980,17421,448
1559283636574294017,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:59:23+00:00,121747287,58,5,21701,1703
1559283638382084096,"I will write 500 words medical and health articles or blog posts within 24 hours.
Kindly click this...… https://t.co/AmIfS6UnDx",2022-08-15 20:59:24+00:00,1557511836118966273,1,5,0,0
1559283638734307329,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:59:24+00:00,714384312825679872,434,1442,1689,1624
1559283639883485184,RT @StroppyW: I wish I could go to Greece and say #GetBackToWorkYouFatPonce to Boris Johnson.,2022-08-15 20:59:24+00:00,840970400054013953,846,852,60513,408
1559283646330245121,"RT @YvonneMdeG: @MaxMart45702532 @SueSuezep @E46088871 Is that the new gravy train? 
#GetBackToWorkYouFatPonce 
#GTTO",2022-08-15 20:59:26+00:00,1070510487195013120,642,1076,34594,1
1559283660326670341,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:59:29+00:00,2620033337,8,78,6577,1703
1559283661689716737,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/KqGk9EQouE,2022-08-15 20:59:29+00:00,587612740,354,345,195624,652
1559283664902553617,RT @anninscotland: #Getbacktoworkyoufatponce https://t.co/UUeuIBkBaI,2022-08-15 20:59:30+00:00,723820321,949,737,36553,49
1559283676437004289,RT @PJofSintellins: I’ve heard a rumour #GetBackToWorkYouFatPonce is trending!,2022-08-15 20:59:33+00:00,2965897030,6309,6161,103774,1205
1559283688227184642,RT @PlanetZuma: @PippaCrerar No wonder  #GetBackToWorkYouFatPonce is still trending at No.3.....,2022-08-15 20:59:36+00:00,2429328178,713,226,254008,11
1559283693608370179,RT @JayJay08752584: We now go over to Greece for an update on The Prime Ministers second holiday this Summer... #GetBackToWorkYouFatPonce 😐…,2022-08-15 20:59:37+00:00,881141959930368001,178,500,42755,916
1559283708514942978,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:59:40+00:00,2965897030,6309,6161,103774,1624
1559283714504499201,"RT @Parody_PM: Today, I am mostly being a lazy fat ponce.
#GetBackToWorkYouFatPonce",2022-08-15 20:59:42+00:00,142586457,499,1786,53321,1381
1559283714512879617,"RT @lingardenisle: @elaine_patten @ChirpyChet I’m one of the women who were affected at a particular pinch point in my life, working, Mum w…",2022-08-15 20:59:42+00:00,715285822598168577,4102,5001,85530,9
1559283723220254720,RT @lingardenisle: @ChirpyChet Yeah is it a coincidence that we’re the only ones in the whole world to have money grubbing toxic Tory socio…,2022-08-15 20:59:44+00:00,1484529066841710599,1304,3177,8037,7
1559283728995782659,"RT @ChirpyChet: @NaqviMA @markeverett1977 @GOV2UK It truly is, the double horror of so many people relying on food banks and the generosity…",2022-08-15 20:59:45+00:00,715285822598168577,4102,5001,85530,25
1559283730358870016,"RT @Parody_PM: ""Hands up if you're a fat ponce""
#GetBackToWorkYouFatPonce https://t.co/609libbOIF",2022-08-15 20:59:46+00:00,22138982,624,1400,98113,1556
1559283732795777027,RT @LGalloway77: We have been failed by the very people elected to protect us. They are blatantly  removing our rights and freedoms to prot…,2022-08-15 20:59:46+00:00,1522529143946108928,44,140,9478,394
1559283735836647427,RT @anninscotland: #Getbacktoworkyoufatponce https://t.co/UUeuIBkBaI,2022-08-15 20:59:47+00:00,1076278521532768257,639,957,15908,49
1559283740576292870,"RT @lingardenisle: @SallyMi83941850 @markeverett1977 @GOV2UK You put it well, indeed they will discover that at the next #GeneralElection.…",2022-08-15 20:59:48+00:00,715285822598168577,4102,5001,85530,8
1559283744418283524,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/KqGk9EQouE,2022-08-15 20:59:49+00:00,15048908,892,2732,6677,652
1559283744829227009,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:59:49+00:00,19701496,3629,3460,322826,1624
1559283745399742467,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/KqGk9EQouE,2022-08-15 20:59:49+00:00,1109209310649827334,127,772,5949,652
1559283747157168128,"RT @Parody_PM: ""Hands up if you're a fat ponce""
#GetBackToWorkYouFatPonce https://t.co/609libbOIF",2022-08-15 20:59:50+00:00,16958565,1192,1766,112990,1556
1559283756019716098,"RT @shoshanade: @supertanskiii Esp Gove who was seen at Athens airport waiting for an EasyJet flight that  got delayed by 30hrs, then cance…",2022-08-15 20:59:52+00:00,715285822598168577,4102,5001,85530,40
1559283757621940224,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:59:52+00:00,28383615,6625,7289,202058,1703
1559283758053867523,RT @elaine_patten: We ain’t that the truth! #EnoughIsEnough #GetBackToWorkYouFatPonce #ToriesOut39 #JohnsonOut203,2022-08-15 20:59:52+00:00,1460650206844837893,4626,4792,17562,19
1559283760453017610,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:59:53+00:00,906545092676259840,11,45,826,1170
1559283762420129792,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:59:53+00:00,1053336003304452096,39,170,8954,1170
1559283766551617547,RT @IanMcGillivra17: Life is a struggle for @BorisJohnson just about managing on £162k chicken feed but at least he can have two holidays i…,2022-08-15 20:59:54+00:00,22138982,624,1400,98113,427
1559283773799284741,"RT @gullfrazie: Jacob Rees-Mogg has left a note for our absent PM
#GetBackToWorkYouFatPonce https://t.co/W5P5Z8j6PE",2022-08-15 20:59:56+00:00,705839703279443968,1096,2237,36972,327
1559283775443451904,"RT @BlokeOnWheels: If Johnson was on Universal Credit and behaving like he is now, he would surely be sanctioned. #GetBackToWorkYouFatPonce",2022-08-15 20:59:56+00:00,1045768222241435649,321,192,41440,439
1559283776143998976,RT @Juliest101: It's not all bad news ..... the fact that #GetBackToWorkYouFatPonce is still trending has made my day.,2022-08-15 20:59:56+00:00,30212310,339,945,28347,820
1559283778752847874,@thetimes Is @BorisJohnson &amp; @10DowningStreet aware that most of the electorate that voted for him &amp; his Government… https://t.co/ldorVFm8w9,2022-08-15 20:59:57+00:00,1368552965448097794,54,187,3175,0
1559283779205828608,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:59:57+00:00,945782403137720323,625,1176,93735,1703
1559283780451434499,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 20:59:58+00:00,2965897030,6309,6161,103774,3058
1559283781760057345,RT @whingywelshman: This is a tremendous hashtag  #GetBackToWorkYouFatPonce https://t.co/WxiYZd7LWS,2022-08-15 20:59:58+00:00,22138982,624,1400,98113,1294
1559283786315096068,"RT @Louiselyd: @BrugesGroup Sorry, not sure who this rather odd tweet is addressed to. Johnson was sacked by his own party for gross miscon…",2022-08-15 20:59:59+00:00,715285822598168577,4102,5001,85530,47
1559283792745037827,RT @MrJingle14: #GetBackToWorkYouFatPonce is trending https://t.co/KMd1lq7yb6,2022-08-15 21:00:00+00:00,1031678227,382,472,15689,62
1559283794116476929,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 21:00:01+00:00,714384312825679872,434,1442,1689,3058
1559283796473675776,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/KqGk9EQouE,2022-08-15 21:00:01+00:00,243398003,49,104,1275,652
1559283797102919682,RT @PJofSintellins: I’ve heard a rumour #GetBackToWorkYouFatPonce is trending!,2022-08-15 21:00:01+00:00,1417149984080814084,133,573,9550,1205
1559283800059924482,"RT @Tinkerbell32112: #GetBackToWorkYouFatPonce  

I'm almost tempted to go to Greece on a mission to find BJ and bellow loudly at him when…",2022-08-15 21:00:02+00:00,715285822598168577,4102,5001,85530,50
