id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1556606474402635776,RT @IanByrneMP: A fantastic issue of @tribunemagazine once again speaking on so many key issues. Thanks to Francesca Newton for the excelle…,2022-08-08 11:41:18+00:00,879598526816235521,1513,1552,89604,138
1556606475023294464,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:41:18+00:00,1447067310,168,260,9981,1170
1556606491582398466,"RT @SocialistGal_07: Please can everyone RT and sign up. 

#EnoughIsEnough",2022-08-08 11:41:22+00:00,1480307953303490560,78,322,891,5
1556606504723271686,RT @WendyNowak: GET OUT ONTO THE STREETS IF YOU CAN.  Apathy is not an option. #EnoughIsEnough,2022-08-08 11:41:25+00:00,22478929,2383,1132,37781,3
1556606518228811776,@NadineDorries @BorisJohnson #EnoughIsEnough #GeneralElectionNow,2022-08-08 11:41:28+00:00,349869299,5920,6497,166470,0
1556606528035102721,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:41:31+00:00,351133269,290,1105,16456,1170
1556606539498229763,"RT @Nurseborisbash: I've been a nurse for over 30 years and I've seen my wages fall 20% below the cost of living. 
We risked our lives and…",2022-08-08 11:41:34+00:00,879598526816235521,1513,1552,89604,159
1556606556745121792,"RT @ClareBFFerguson: I like the sound of that. The greatest fear of the Tories and their backers, the millionaires and billionaires, is a u…",2022-08-08 11:41:38+00:00,2481640152,2283,321,107440,31
1556606558716534784,"RT @3ChordRock: @EuropeanPowell @Zebraskindiva45 I'm tired of the endless #ToryShambles 

There should be a way for me people to say #Enoug…",2022-08-08 11:41:38+00:00,1483822564208222215,192,45,1818,5
1556606571848908800,"RT @snb19692: Fair point but it's a shame they don't even bring themselves to mention the Brexit! It's not just work under attack, it's all…",2022-08-08 11:41:41+00:00,1447067310,168,260,9981,46
1556606581466349569,"RT @ENOUGH_ND: “Hi Rishi, can we have North Devon’s levelling up money now please”.                               “Sorry Selaine,I’ve given…",2022-08-08 11:41:44+00:00,879598526816235521,1513,1552,89604,80
1556606582515015684,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:41:44+00:00,603507992,11496,12429,67656,1170
1556606593936007168,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:41:47+00:00,97251846,761,2246,45867,1170
1556606600806277121,Please sign up and let's see if we can make this work to our benefit. #EnoughIsEnough https://t.co/qsVpAut60x,2022-08-08 11:41:48+00:00,1220861120,3779,5143,2939,5
1556606610205773825,"RT @Helenspicer15: @fulham_fallout @YorksBylines #nhscrisis 
NO #NHSPrivatisation 
#EnoughIsEnough 
It must stay in public hands!! https://…",2022-08-08 11:41:50+00:00,879598526816235521,1513,1552,89604,56
1556606676299644929,"#EnoughIsEnough
✊🏻💪🏻🕊 https://t.co/a8oxJF4mnq",2022-08-08 11:42:06+00:00,435861279,9955,9990,32247,0
1556606691407527937,#EnoughIsEnough #ToryScumOut #ToryIncompetence https://t.co/RLMqGfTIX8,2022-08-08 11:42:10+00:00,268628438,516,2073,27237,0
1556606706389483520,"RT @TomLogan00: Enough is Enough. Things have been too hard for too long - and are set to get worse. 

Check out the 5 demands of this camp…",2022-08-08 11:42:13+00:00,879598526816235521,1513,1552,89604,40
1556606707194806273,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:42:14+00:00,865683089497960448,202,188,1405,1170
1556606707584884736,"RT @Hawkins2Mac: @RMTunion It’s Women who bears the brunt of any Crisis. When you support the women who are the majority of lowest payed, u…",2022-08-08 11:42:14+00:00,20363298,177,1426,2003,20
1556606729898676224,"RT @Yes_Scots: Are you ready to take a stand or will you continue to live in your coffee shop lifestyles wishing the problem away. 

https:…",2022-08-08 11:42:19+00:00,3348219755,106,597,740,2
1556606732146819072,"RT @OrdLeftBath: 🗣 Ordinary People

This is about you!

This is about your workplace.

This is about your community.

It’s time to say #Eno…",2022-08-08 11:42:19+00:00,1467887228684849163,75,915,6234,72
1556606742884220928,"Wonderful.
#EnoughIsEnough https://t.co/MwTfTvBQIZ",2022-08-08 11:42:22+00:00,19100011,152,627,2634,1
1556606749465100292,"RT @A_Soft_Soul: @SLpoolTribune Let’s refer to those who receive money from non-dom status as having hand outs, corporate tax dodgers as ha…",2022-08-08 11:42:24+00:00,1204197599588372480,4516,4597,165929,1
1556606770314973184,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:42:29+00:00,528603435,178,497,2897,1170
1556606777411735552,"RT @THemingford: Question for @trussliz and @RishiSunak

What will you do to help carers? 

Carer's Allowance in the UK in 2022 = £69 per w…",2022-08-08 11:42:30+00:00,879598526816235521,1513,1552,89604,13
1556606779303362560,"RT @Helenspicer15: @fulham_fallout @YorksBylines #nhscrisis 
NO #NHSPrivatisation 
#EnoughIsEnough 
It must stay in public hands!! https://…",2022-08-08 11:42:31+00:00,1447067310,168,260,9981,56
1556606780465192960,RT @parkinette: @eiecampaign @ArtCrunchy Signed up! Watching this video gave me shivers down my spine. #EnoughIsEnough https://t.co/ToEfTJH…,2022-08-08 11:42:31+00:00,239560078,22712,21135,36531,40
1556606782713241603,"RT @Nurseborisbash: I've been a nurse for over 30 years and I've seen my wages fall 20% below the cost of living. 
We risked our lives and…",2022-08-08 11:42:32+00:00,4264297743,24953,16393,204927,159
1556606803441508352,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:42:36+00:00,413525967,48,265,862,1170
1556606816007557121,"RT @amsysiyo_6: why, international organization silent for Palestine?

#EnoughIsEnough child q, waterstones https://t.co/C9hLhzmTov",2022-08-08 11:42:39+00:00,1499036821308596224,187,203,4738,2
1556606824274690049,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:42:41+00:00,2802912142,134,256,4373,1170
1556606853131419650,"RT @tweet2chris2: EVERYONE OUT ON THE STREETS !!!
If there is no opposition politically, then people must show this gvnt what REAL OPPOSITI…",2022-08-08 11:42:48+00:00,879598526816235521,1513,1552,89604,59
1556606869401223168,RT @FairHospitality: Our National Hospitality Combine has just voted to throw its full weight behind the @eiecampaign led by @CWUnews @RMTu…,2022-08-08 11:42:52+00:00,1251603769445560320,1462,1076,54443,99
1556606870240083968,"RT @jonathanrimmer0: Signed up to this and @dontpayuk.

We need a wave of resistance this summer to protect incomes and make the wealthy pa…",2022-08-08 11:42:52+00:00,134922995,478,541,104703,32
1556606877160579073,#JohnsonOut196 #ToriesOut32 #GeneralElectionNow #NeverVoteConservative #ToriesUnfitToGovern… https://t.co/aeZND3JpFs,2022-08-08 11:42:54+00:00,921619370,221,730,18948,1
1556606879572398082,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:42:55+00:00,149472407,79,258,5319,1170
1556606884647510016,RT @FromRoy: Why is Julian Assange in prison while warmongers and those who carry out war crimes on their behalf walk free? Enough is enoug…,2022-08-08 11:42:56+00:00,1204197599588372480,4516,4597,165929,34
1556606889240285184,"RT @THemingford: It's hard to believe that things have got to this state, and that the UK is in a much worse position than the rest of Euro…",2022-08-08 11:42:57+00:00,1277653859301801984,15011,11382,189006,25
1556606895531638785,RT @IanByrneMP: A fantastic issue of @tribunemagazine once again speaking on so many key issues. Thanks to Francesca Newton for the excelle…,2022-08-08 11:42:58+00:00,1042365268994019328,3060,4142,18091,138
1556606900757733376,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:43:00+00:00,1251603769445560320,1462,1076,54443,1170
1556606910136188928,RT @parkinette: @eiecampaign @ArtCrunchy Signed up! Watching this video gave me shivers down my spine. #EnoughIsEnough https://t.co/ToEfTJH…,2022-08-08 11:43:02+00:00,879598526816235521,1513,1552,89604,40
1556606917388238849,"RT @snb19692: Fair point but it's a shame they don't even bring themselves to mention the Brexit! It's not just work under attack, it's all…",2022-08-08 11:43:04+00:00,4264297743,24953,16393,204927,46
1556606925604851712,"RT @Boulton101: Wonderful.
#EnoughIsEnough",2022-08-08 11:43:06+00:00,40740443,1869,2306,12943,1
1556606926926012417,"RT @NaomiWarne: If you’re sick of struggling and being lied to, then sign up to this 👇🏼#EnoughIsEnough",2022-08-08 11:43:06+00:00,929974628,1737,2007,270926,6
1556606929018970117,#EnoughIsEnough https://t.co/M5flxwSrnc,2022-08-08 11:43:06+00:00,750729281387565060,3055,2394,194339,0
1556606943933906950,"RT @SocialistGal_07: Please can everyone RT and sign up. 

#EnoughIsEnough",2022-08-08 11:43:10+00:00,1479010179849105413,767,951,12768,5
1556606948333813760,RT @Taj_Ali1: Workers in Britain have experienced the longest period of wage stagnation since the 1800s and now face further real-terms pay…,2022-08-08 11:43:11+00:00,1251603769445560320,1462,1076,54443,297
1556606949721927680,"RT @amsysiyo_6: really have no conscience.

we with Palestine ....

#EnoughIsEnough child q, waterstones https://t.co/omWtfoXAm1",2022-08-08 11:43:11+00:00,1499036821308596224,187,203,4738,1
1556606959247187968,"RT @amsysiyo_6: why, international organization silent for Palestine?

#EnoughIsEnough child q, waterstones https://t.co/C9hLhzmTov",2022-08-08 11:43:14+00:00,1400343867195461634,2378,2380,7228,2
1556606963043028992,"RT @SueSuezep: #EnoughIsEnough The tory mantra 'FVCK THE LOT OF YOU'
Do you get it now @ConHome https://t.co/T8VlnuVlRv",2022-08-08 11:43:15+00:00,879598526816235521,1513,1552,89604,36
1556606964079157249,"Where there’s passion, there’s hope and solidarity. #EnoughIsEnough https://t.co/TFLDRmayO1",2022-08-08 11:43:15+00:00,24367523,1566,3207,15777,0
1556606971159216130,"RT @ACORNunion: This is a crisis for our class, not theirs. 

ACORN is proud to stand shoulder to shoulder with others in this campaign to…",2022-08-08 11:43:16+00:00,966443568406593537,2865,769,2803,51
1556606971545018368,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:43:17+00:00,1042365268994019328,3060,4142,18091,1170
1556606988162928643,"British Gas profit - £1.3bn between January &amp; June
BP profit - £6.95 billion between April and June
Shell profited… https://t.co/WZ1b1tH24L",2022-08-08 11:43:20+00:00,1391709797146365954,29707,8273,82732,12
1556606994546556928,"RT @Helenspicer15: @fulham_fallout @YorksBylines #nhscrisis 
NO #NHSPrivatisation 
#EnoughIsEnough 
It must stay in public hands!! https://…",2022-08-08 11:43:22+00:00,1042365268994019328,3060,4142,18091,56
1556607011835580418,"RT @NAJ562: @UniteSharon Shell’s new logo more accurately depicts what they think of their lifesaving workers.

If you agree #EnoughIsEnoug…",2022-08-08 11:43:26+00:00,879598526816235521,1513,1552,89604,7
1556607016663121924,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:43:27+00:00,247396302,389,296,17928,1170
1556607028688310274,"RT @sandieshoes: This is trending.
#EnoughIsEnough

It’s where the lefties think things would be better under Starmer.
It’s where they thin…",2022-08-08 11:43:30+00:00,358118871,2725,3444,79864,13
1556607034967080960,"RT @ACORNunion: This is a crisis for our class, not theirs. 

ACORN is proud to stand shoulder to shoulder with others in this campaign to…",2022-08-08 11:43:32+00:00,13700,5742,2926,6440,51
1556607047520735233,"RT @ENOUGH_ND: Don’t be under any illusion, the reason they want to “curb Judge’s powers” is to limit our rights, enrich their backers and…",2022-08-08 11:43:35+00:00,1042365268994019328,3060,4142,18091,47
1556607062997598208,"Great video. 

I'm in! 

Wouldn't it be great if @Keir_Starmer and @UKLabour joined the campaign, too?… https://t.co/cjcDKnyOB5",2022-08-08 11:43:38+00:00,69504390,781,3244,1666,0
1556607063819796480,"Chills. Fabulous piece. 
Agree 100 pc. #EnoughIsEnough 
@Siudan2 https://t.co/MbWSaFNmsO",2022-08-08 11:43:39+00:00,1031872658575642624,8211,6344,60737,0
1556607071763693570,"RT @snb19692: Fair point but it's a shame they don't even bring themselves to mention the Brexit! It's not just work under attack, it's all…",2022-08-08 11:43:40+00:00,1286066195901427723,275,465,47189,46
1556607075043741697,"RT @tweet2chris2: EVERYONE OUT ON THE STREETS !!!
If there is no opposition politically, then people must show this gvnt what REAL OPPOSITI…",2022-08-08 11:43:41+00:00,1042365268994019328,3060,4142,18091,59
1556607091376533504,"RT @SueSuezep: #EnoughIsEnough The tory mantra 'FVCK THE LOT OF YOU'
Do you get it now @ConHome https://t.co/T8VlnuVlRv",2022-08-08 11:43:45+00:00,725412396,1330,359,200661,36
1556607095922909184,"RT @OrdLeftBath: 🗣 Ordinary People

This is about you!

This is about your workplace.

This is about your community.

It’s time to say #Eno…",2022-08-08 11:43:46+00:00,1042365268994019328,3060,4142,18091,72
1556607104840089600,"RT @Nurseborisbash: I've been a nurse for over 30 years and I've seen my wages fall 20% below the cost of living. 
We risked our lives and…",2022-08-08 11:43:48+00:00,3620436442,135,523,22571,159
1556607106345836545,RT @5by5Creativity: Last year I tried to start #EnoughIsEnough protests against NHS privatisation and also *gestures wildly* All This. Desp…,2022-08-08 11:43:49+00:00,1449302062081138692,17582,18563,47831,2
1556607112696012800,"RT @ENOUGH_ND: “Hi Rishi, can we have North Devon’s levelling up money now please”.                               “Sorry Selaine,I’ve given…",2022-08-08 11:43:50+00:00,1042365268994019328,3060,4142,18091,80
1556607119562088450,"RT @Nurseborisbash: I've been a nurse for over 30 years and I've seen my wages fall 20% below the cost of living. 
We risked our lives and…",2022-08-08 11:43:52+00:00,1251603769445560320,1462,1076,54443,159
1556607138797060100,RT @AwTroon: @RishiSunak 'First 100 Days' more American style politics at Westminster. Reviewing what 'rights' you can strip away from the…,2022-08-08 11:43:56+00:00,1549423553216499714,72,158,6678,6
1556607143306051584,#EnoughIsEnough trending at 195000 tweets 😎,2022-08-08 11:43:57+00:00,1340270623097049093,641,1253,24033,9
1556607147147927553,"And so it begins
 #EnoughIsEnough https://t.co/PmplruG0Ww",2022-08-08 11:43:58+00:00,3252846070,213,518,3926,0
1556607150327271427,This is great. #EnoughIsEnough https://t.co/aPHpqCIELf,2022-08-08 11:43:59+00:00,1529022536905895936,154,785,1953,0
1556607151174467585,"RT @JamesEFoster: “Your need or their greed?…

It’s about time we all stood up together and said: enough is enough!” 

@eiecampaign 

#Enou…",2022-08-08 11:43:59+00:00,1042365268994019328,3060,4142,18091,53
1556607159303012353,@snb19692 It's a start. We need the unions mobilised. #EnoughIsEnough,2022-08-08 11:44:01+00:00,4264297743,24953,16393,204927,2
1556607181218349057,"RT @THemingford: Vulnerable and disabled people have had thousands of pounds taken from their income throught Tory cuts. 

Now, with inflat…",2022-08-08 11:44:07+00:00,3242203954,333,642,79388,11
1556607201304797191,"RT @sandieshoes: This is trending.
#EnoughIsEnough

It’s where the lefties think things would be better under Starmer.
It’s where they thin…",2022-08-08 11:44:11+00:00,3058560676,4307,2253,177347,13
1556607225283633159,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:44:17+00:00,187460048,169,273,21493,1170
1556607225866723329,"RT @SueSuezep: #EnoughIsEnough The tory mantra 'FVCK THE LOT OF YOU'
Do you get it now @ConHome https://t.co/T8VlnuVlRv",2022-08-08 11:44:17+00:00,4264297743,24953,16393,204927,36
1556607228781666306,"@NadineDorries The REAL sector of society who are  receiving Govt HAND OUTS are those with  non-dom status, corpora… https://t.co/OTsZsVIhXj",2022-08-08 11:44:18+00:00,755005112,854,1806,16269,0
1556607249325473793,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:44:23+00:00,22179603,19,53,19268,1170
1556607258225696770,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:44:25+00:00,1190373201358000128,827,1447,148010,1170
1556607273044250625,"RT @elaine_patten: So they should be, together we would be unstoppable. #EnoughIsEnough #dontpayuk #CostOfGreedCrisis #ToriesOut32 #Johnson…",2022-08-08 11:44:28+00:00,4264297743,24953,16393,204927,19
1556607277750259713,RT @BeCoMeCast: Neither the repugnant: @RishiSunak or the woefully inept: @TrussLiz will endorse this video - so it is our responsibility t…,2022-08-08 11:44:30+00:00,1166129990703951872,38,592,7810,5
1556607281520906241,"RT @OrdLeftBath: 🗣 Ordinary People

This is about you!

This is about your workplace.

This is about your community.

It’s time to say #Eno…",2022-08-08 11:44:30+00:00,1251603769445560320,1462,1076,54443,72
1556607282342989824,I’m in #EnoughIsEnough https://t.co/lxY7gHtQ4f,2022-08-08 11:44:31+00:00,4144819997,54,700,17483,0
1556607291591479296,"RT @TheDA_UK: In a #CostOfLivingCrisis, NHS workers have had real terms pay cut after pay cut for several years. 

This must change asap or…",2022-08-08 11:44:33+00:00,623974990,4243,5001,193785,10
1556607298591723522,RT @junehealythomas: @eiecampaign Recently retired but still joined. We need to stand up and be counted. #EnoughIsEnough #Solidarity #Gener…,2022-08-08 11:44:35+00:00,279176310,6838,1796,388273,3
1556607307215241216,@BrandonLewis @trussliz The REAL sector of society who are  receiving Govt HAND OUTS are those with  non-dom status… https://t.co/ficOQEECTV,2022-08-08 11:44:37+00:00,755005112,854,1806,16269,0
1556607308930732035,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:44:37+00:00,754903940,513,840,15702,1170
1556607313833852928,"RT @AndyCabby10: #EnoughIsEnough 
If we don’t organise, stand together &amp; act we’re beaten. It’s time.
Sign up at https://t.co/8URlmNr19m…",2022-08-08 11:44:38+00:00,821070891350106114,294,1023,2717,8
1556607317713604611,"RT @THemingford: Vulnerable and disabled people have had thousands of pounds taken from their income throught Tory cuts. 

Now, with inflat…",2022-08-08 11:44:39+00:00,414582982,1090,2183,5623,11
1556607335732285440,"RT @THemingford: It's hard to believe that things have got to this state, and that the UK is in a much worse position than the rest of Euro…",2022-08-08 11:44:43+00:00,4264297743,24953,16393,204927,25
1556607338546610176,@ranil @trussliz @Conservatives @KwasiKwarteng @sajidjavid @michelledonelan @annietrev @nadhimzahawi @SimonClarkeMP… https://t.co/6Q3JhzCKl9,2022-08-08 11:44:44+00:00,755005112,854,1806,16269,0
1556607344573833217,"RT @TomLogan00: Enough is Enough. Things have been too hard for too long - and are set to get worse. 

Check out the 5 demands of this camp…",2022-08-08 11:44:45+00:00,1251603769445560320,1462,1076,54443,40
1556607348730470405,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:44:46+00:00,91124456,453,891,121909,1170
1556607351150546944,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:44:47+00:00,2784680130,317,581,2579,1170
1556607359090413571,"RT @snb19692: Fair point but it's a shame they don't even bring themselves to mention the Brexit! It's not just work under attack, it's all…",2022-08-08 11:44:49+00:00,624617307,2008,1555,39765,46
1556607362072453120,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:44:50+00:00,916675021615124480,59,37,7489,1170
1556607371299938304,"RT @Aldousmarx: Get involved! 
#EnoughIsEnough 
🔥🔥🔥👇
https://t.co/RUeWpv83B6",2022-08-08 11:44:52+00:00,810751759,1611,487,49963,44
1556607374030422016,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:44:52+00:00,147130568,33,146,7934,1170
1556607377679552513,"RT @snb19692: Fair point but it's a shame they don't even bring themselves to mention the Brexit! It's not just work under attack, it's all…",2022-08-08 11:44:53+00:00,1536330835,8949,8591,21782,46
1556607380414238720,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:44:54+00:00,4307029161,9768,10404,164239,1170
1556607383396392960,@markjenkinsonmp @trussliz The REAL sector of society who are  receiving Govt HAND OUTS are those with  non-dom sta… https://t.co/zk3HvxcxwH,2022-08-08 11:44:55+00:00,755005112,854,1806,16269,0
1556607383601823745,RT @elaine_patten: I’ve been a nurse for nearly 49yrs &amp; agree with every word. I’ve also seen the profitable parts of #OurNHS being systema…,2022-08-08 11:44:55+00:00,4264297743,24953,16393,204927,28
1556607385430622208,"RT @Nurseborisbash: I've been a nurse for over 30 years and I've seen my wages fall 20% below the cost of living. 
We risked our lives and…",2022-08-08 11:44:55+00:00,619096634,6146,6037,23106,159
1556607404669898753,#EnoughIsEnough @eiecampaign https://t.co/4Yj1kFQW9c,2022-08-08 11:45:00+00:00,3206752545,3652,4230,293813,1
1556607424726982657,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:45:05+00:00,1421814512211140608,68,238,482,1170
1556607433149218829,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:45:07+00:00,3417740602,184,582,14070,1170
1556607435464384512,RT @FairHospitality: Our National Hospitality Combine has just voted to throw its full weight behind the @eiecampaign led by @CWUnews @RMTu…,2022-08-08 11:45:07+00:00,4264297743,24953,16393,204927,99
1556607448957558784,"RT @Nurseborisbash: I've been a nurse for over 30 years and I've seen my wages fall 20% below the cost of living. 
We risked our lives and…",2022-08-08 11:45:10+00:00,1332991276904538112,3638,3712,17870,159
1556607450371031040,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:45:11+00:00,1227816229,40,51,10292,1170
1556607453772632070,"RT @srcdoyle: Please watch this video and join the campaign. 

The daily stress and hardship which majority of people are suffering through…",2022-08-08 11:45:12+00:00,1251603769445560320,1462,1076,54443,30
1556607457782370304,RT @SandraDunn1955: @eiecampaign #EnoughIsEnough I'm in!,2022-08-08 11:45:12+00:00,279176310,6838,1796,388273,2
1556607466376421378,"RT @snb19692: Fair point but it's a shame they don't even bring themselves to mention the Brexit! It's not just work under attack, it's all…",2022-08-08 11:45:15+00:00,23254726,6398,5567,165983,46
1556607467576037376,RT @parkinette: @eiecampaign @ArtCrunchy Signed up! Watching this video gave me shivers down my spine. #EnoughIsEnough https://t.co/ToEfTJH…,2022-08-08 11:45:15+00:00,784684112,900,1327,11138,40
1556607477671673858,"RT @AndyCabby10: #EnoughIsEnough 
If we don’t organise, stand together &amp; act we’re beaten. It’s time.
Sign up at https://t.co/8URlmNr19m…",2022-08-08 11:45:17+00:00,993922224305397760,188,422,1788,8
1556607490737012738,RT @SandraDunn1955: @snb19692 It's a start. We need the unions mobilised. #EnoughIsEnough,2022-08-08 11:45:20+00:00,23254726,6398,5567,165983,2
1556607494939607040,RT @BlackDelXFBA: Only if I was in LA this wouldn't happened because those Individuals would probably be across the damn street and not in…,2022-08-08 11:45:21+00:00,1680584214,1251,1386,69723,1
1556607495845646336,"RT @THemingford: It's hard to believe that things have got to this state, and that the UK is in a much worse position than the rest of Euro…",2022-08-08 11:45:22+00:00,762530951738036224,994,5004,86873,25
1556607518050324482,"RT @ENOUGH_ND: Don’t be under any illusion, the reason they want to “curb Judge’s powers” is to limit our rights, enrich their backers and…",2022-08-08 11:45:27+00:00,1483459215893090305,121,187,7510,47
1556607520764215296,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:45:27+00:00,848360690620309505,126,814,33765,1170
1556607530880716803,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:45:30+00:00,467808428,120,986,105075,1170
1556607532558417921,"RT @dave43law: The reality - enough is enough
Join to be kept informed
#ToriesOut32  #GeneralElectionNow #GTTO 
#JohnsonOut196 #EnoughIsEno…",2022-08-08 11:45:30+00:00,4264297743,24953,16393,204927,5
1556607532713517056,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:45:30+00:00,1062795891701153792,9473,8914,44510,1170
1556607556579098624,RT @PeterStefanovi2: It’s time for all of us to stand TOGETHER and fight for what’s right. That’s why I’ve just joined the @eiecampaign Cam…,2022-08-08 11:45:36+00:00,4264297743,24953,16393,204927,69
1556607575482933251,RT @IanByrneMP: A fantastic issue of @tribunemagazine once again speaking on so many key issues. Thanks to Francesca Newton for the excelle…,2022-08-08 11:45:41+00:00,4307029161,9768,10404,164239,138
1556607618411552769,"RT @ENOUGH_ND: Don’t be under any illusion, the reason they want to “curb Judge’s powers” is to limit our rights, enrich their backers and…",2022-08-08 11:45:51+00:00,4264297743,24953,16393,204927,47
1556607644135309312,"RT @JamesEFoster: “Your need or their greed?…

It’s about time we all stood up together and said: enough is enough!” 

@eiecampaign 

#Enou…",2022-08-08 11:45:57+00:00,1251603769445560320,1462,1076,54443,53
1556607648472211456,"RT @SholaMos1: Turning my Anger into Action✊🏾.I stand with #EnoughIsEnough campaign. Time to make a different political. economic, social &amp;…",2022-08-08 11:45:58+00:00,4264297743,24953,16393,204927,57
1556607650502262785,RT @parkinette: @eiecampaign @ArtCrunchy Signed up! Watching this video gave me shivers down my spine. #EnoughIsEnough https://t.co/ToEfTJH…,2022-08-08 11:45:58+00:00,99075353,2475,3539,79484,40
1556607659654238209,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:46:01+00:00,208716048,78,244,12061,1170
1556607676209045504,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:46:05+00:00,78069766,1051,1235,19109,1170
1556607680357322752,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:46:06+00:00,391474050,742,1671,4151,1170
1556607680768315399,RT @PeterStefanovi2: It’s time for all of us to stand TOGETHER and fight for what’s right. That’s why I’ve just joined the @eiecampaign Cam…,2022-08-08 11:46:06+00:00,815486352,1638,1904,197321,69
1556607684425678850,"RT @EmzTheSocialist: @eiecampaign @zarahsultana Love it! And I’m on it!! 
#EnoughIsEnough",2022-08-08 11:46:06+00:00,279176310,6838,1796,388273,1
1556607687504322561,"RT @TSting18: British Gas profit - £1.3bn between January &amp; June
BP profit - £6.95 billion between April and June
Shell profited - £9.4bn i…",2022-08-08 11:46:07+00:00,58874851,1444,474,216459,12
1556607698376036352,RT @FairHospitality: Our National Hospitality Combine has just voted to throw its full weight behind the @eiecampaign led by @CWUnews @RMTu…,2022-08-08 11:46:10+00:00,137000468,2983,5000,238878,99
