id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1555211747111440385,"RT @RichardNewby3: Firms at the end of fixed price contracts face rises in #energy of up 500% this winter. Many will close, putting 1000s o…",2022-08-04 15:19:09+00:00,347810094,3901,245,769341,35
1555211900799143936,"RT @Harmaxia: Dear @ofgem 
Forgive my ignorance but why does the #PriceCap need to be increased? Why is it more palatable for the general p…",2022-08-04 15:19:46+00:00,629414404,212,217,75592,60
1555211909804204034,"RT @BurtOHare: I started out with the best of intentions… more than can be said of any one of them.

#ToriesOut 
#interestrates 
#CostOfLiv…",2022-08-04 15:19:48+00:00,65618767,3169,2443,74660,8
1555211926262644736,"RT @Leedsjohnlufc: #ShelaghFogarty #LBC Steve in Huddersfield has just nailed it!

Energy companies buy 90-95% of their energy in advance,…",2022-08-04 15:19:52+00:00,2856564155,5267,5186,46927,11
1555211975000571905,"RT @Harmaxia: Dear @ofgem 
Forgive my ignorance but why does the #PriceCap need to be increased? Why is it more palatable for the general p…",2022-08-04 15:20:03+00:00,2856564155,5267,5186,46927,60
1555211990162980864,RT @JayJay08752584: The super wealthy billionaires who now have more wealth than at any time in history want the people who create that wea…,2022-08-04 15:20:07+00:00,65618767,3169,2443,74660,73
1555212001885962241,"All these headlines coming out but it's like Rebekah Vardy - no-one cares.

The #DAX40 should be plummeting.… https://t.co/0XbphUBeSC",2022-08-04 15:20:10+00:00,1079749795823214594,4567,207,2427,0
1555212034987401218,"@sueperkins can't have regulations whilst the #government is deregulating by stealth sue..
https://t.co/X5HXJOtpmP… https://t.co/2bRFmZWCzG",2022-08-04 15:20:18+00:00,3439355824,866,281,41716,0
1555212196208066563,"RT @Vitt2TsNoC: If you hold your gas bill close to your ear and listen carefully, you can hear the energy firms laughing at you. #EnergyPri…",2022-08-04 15:20:56+00:00,720307343225974784,1553,2043,98224,112
1555212505277939713,#EnergyPrices #EnergyCrisis https://t.co/14ztmEsXuj,2022-08-04 15:22:10+00:00,2539607668,434,1041,29314,2
1555212536538177538,"RT @raggydollnet: 57,275 people have now signed this petition. At 100,000 signatures it will be considered for debate in parliament. #Energ…",2022-08-04 15:22:17+00:00,986646395645022208,585,498,19371,196
1555212807393538048,"RT @chrismartenson: The #resistance grows.  ""Don't Pay"" is ""building a mass non-payment strike of energy bills [in the UK] starting on Oct…",2022-08-04 15:23:22+00:00,131744337,2122,805,145407,118
1555212877732188161,"RT @NEA_UKCharity: The week after Christmas, people are going to see an increase in their outgoings as the energy price cap goes up again i…",2022-08-04 15:23:39+00:00,843337472,1404,1001,142107,16
1555212946946621442,"RT @paulapeters2: #EnergyPrices 
On 1st October as energy price cap rises by 78% @CornwallInsight is predicting, 300,000 disabled people wi…",2022-08-04 15:23:55+00:00,48672406,2421,4778,90575,33
1555213442239406080,There two side oil story coin here: one of production and none of demand destruction #EnergyPrices #EnergyCrisis,2022-08-04 15:25:53+00:00,361308630,865,990,46286,0
1555213461273120769,Think of the food manufaturers around at the moment but wont be after two more years of these price hikes.The produ… https://t.co/ox5SNcxODx,2022-08-04 15:25:58+00:00,2842575135,48,8,2581,0
1555213557096128513,"RT @capnek123: Germany’s conservative leaders push for #nuclearpower to stay on as the country breaks from Russian fuels.
#uranium #uranium…",2022-08-04 15:26:21+00:00,1702252921,1166,2003,39775,11
1555213585927766016,"RT @IndeedItsMark: Q. Who is actually running the country at the moment if #Boris has seemingly checked out and is on holiday. 

Is it Depu…",2022-08-04 15:26:28+00:00,39780004,3076,3403,123508,11
1555213807517048836,"RT @raggydollnet: 57,275 people have now signed this petition. At 100,000 signatures it will be considered for debate in parliament. #Energ…",2022-08-04 15:27:20+00:00,843337472,1404,1001,142107,196
1555214032377987075,@paullewismoney @LBC @eddiemair #PaulLewis on #LBC #EddyMair lying about energy companies selling energy at a loss… https://t.co/ZrfkUa5a9E,2022-08-04 15:28:14+00:00,532185866,662,823,73319,1
1555214103286878208,This petition has only 68k signatures and a deadline of 9th August... please sign and share so the Government act n… https://t.co/bLGbRDWyjb,2022-08-04 15:28:31+00:00,588241449,76,208,9061,6
1555214274884243456,"RT @GHNeale: Insulate Britain were so disparaged

They asked:
 
""We need the government to insulate Britain’s homes. Each year, hundreds of…",2022-08-04 15:29:12+00:00,948978698,3490,4117,346166,14
1555214307205554189,"RT @carolinejmolloy: New on @openDemocracy this morning: UK household energy debt had hit record levels, even before the *April* #energypri…",2022-08-04 15:29:19+00:00,2825913259,91,42,8522,40
1555214658885353473,"RT @Leedsjohnlufc: #ShelaghFogarty #LBC Steve in Huddersfield has just nailed it!

Energy companies buy 90-95% of their energy in advance,…",2022-08-04 15:30:43+00:00,393528842,85,107,880,11
1555214888972214272,RT @andrewbutler99: my energy bill quote...its £95pm...its going up to £391..in Oct...god knows what it will be in January absolute disgrac…,2022-08-04 15:31:38+00:00,1544092398443286528,531,558,5916,2
1555215387360477184,"RT @Vitt2TsNoC: If you hold your gas bill close to your ear and listen carefully, you can hear the energy firms laughing at you. #EnergyPri…",2022-08-04 15:33:37+00:00,413212673,3637,4317,102173,112
1555215476405542913,"RT @GrassrootsUK_: Wise words re the #EnergyPrices #EnergyCrisis 
Collective action...
If everyone lodged a complaint and held out to the o…",2022-08-04 15:33:58+00:00,1048538183661772800,107,392,1487,323
1555215499004362754,"RT @chris__medland: All those who were angry at @InsulateGB last year, the bills we all face now and those that will get much worse in mont…",2022-08-04 15:34:04+00:00,1263410728163295240,2867,2296,11880,156
1555215610501599233,"RT @raggydollnet: 57,275 people have now signed this petition. At 100,000 signatures it will be considered for debate in parliament. #Energ…",2022-08-04 15:34:30+00:00,413212673,3637,4317,102173,196
1555215690742829057,"RT @GrassrootsUK_: Wise words re the #EnergyPrices #EnergyCrisis 
Collective action...
If everyone lodged a complaint and held out to the o…",2022-08-04 15:34:49+00:00,413212673,3637,4317,102173,323
1555215697453752320,"RT @chris__medland: All those who were angry at @InsulateGB last year, the bills we all face now and those that will get much worse in mont…",2022-08-04 15:34:51+00:00,556078064,2712,2880,195696,156
1555215711647268867,"RT @raggydollnet: 57,275 people have now signed this petition. At 100,000 signatures it will be considered for debate in parliament. #Energ…",2022-08-04 15:34:54+00:00,78835016,60378,51224,128910,196
1555215738738188294,People blaming the record profits for BP et al on rising #EnergyPrices and the war in #Ukraine are making a mistake… https://t.co/6t9f4AC1In,2022-08-04 15:35:01+00:00,3171668783,57041,1078,13881,40
1555215790726647809,"RT @Harmaxia: Dear @ofgem 
Forgive my ignorance but why does the #PriceCap need to be increased? Why is it more palatable for the general p…",2022-08-04 15:35:13+00:00,347810094,3901,245,769341,60
1555215896553078784,"RT @chris__medland: All those who were angry at @InsulateGB last year, the bills we all face now and those that will get much worse in mont…",2022-08-04 15:35:38+00:00,347810094,3901,245,769341,156
1555215937334398976,"RT @GaryMcGhee45: Hi @OctopusEnergy 2 questions:
1) why has the standing charge on my gas &amp; elec increased, the infrastructure to get it to…",2022-08-04 15:35:48+00:00,347810094,3901,245,769341,14
1555216152749608965,"I can't wait to give all my worldly possessions to my gas and electricity supplier this winter. 

Happy Christmas t… https://t.co/eNcF5Z2q37",2022-08-04 15:36:39+00:00,1212025788872065031,9456,10396,94663,3
1555216270081015811,"@johnredwood https://t.co/63XTCIklBf
you berating yourself for what your party has done john...
#priceless… https://t.co/rgTMB1ZrbC",2022-08-04 15:37:07+00:00,3439355824,866,281,41716,0
1555216349416366080,"RT @chris__medland: All those who were angry at @InsulateGB last year, the bills we all face now and those that will get much worse in mont…",2022-08-04 15:37:26+00:00,1472955117913653253,656,1304,41943,156
1555216372191346689,"RT @OffGuardian0: People blaming the record profits for BP et al on rising #EnergyPrices and the war in #Ukraine are making a mistake.

If…",2022-08-04 15:37:32+00:00,5952352,1442,1829,147501,40
1555216448028557312,"RT @OffGuardian0: People blaming the record profits for BP et al on rising #EnergyPrices and the war in #Ukraine are making a mistake.

If…",2022-08-04 15:37:50+00:00,1239208539438100480,1259,1257,102051,40
1555216519533154304,"RT @GHNeale: Insulate Britain were so disparaged

They asked:
 
""We need the government to insulate Britain’s homes. Each year, hundreds of…",2022-08-04 15:38:07+00:00,857599281011855360,300,1030,32970,14
1555216543319031808,"RT @raggydollnet: 57,275 people have now signed this petition. At 100,000 signatures it will be considered for debate in parliament. #Energ…",2022-08-04 15:38:13+00:00,17999553,4936,150,7,196
1555216591578697731,"RT @raggydollnet: 57,275 people have now signed this petition. At 100,000 signatures it will be considered for debate in parliament. #Energ…",2022-08-04 15:38:24+00:00,521137613,840,592,8911,196
1555216621135974402,"Ofgem confirms that energy bills aren't going up fast enough, so they will now increase every three months..… https://t.co/LX5fapQLFl",2022-08-04 15:38:31+00:00,237798969,726,107,46751,2
1555216644703932417,"RT @chrismartenson: The #resistance grows.  ""Don't Pay"" is ""building a mass non-payment strike of energy bills [in the UK] starting on Oct…",2022-08-04 15:38:37+00:00,814967858,2512,374,1556,118
1555216894944239617,"RT @netvouchercodes: Ofgem has confirmed the energy price cap can change every 3 months, potentially leading to 2 price rises this winter 🥶…",2022-08-04 15:39:36+00:00,390174105,818,4974,7408,8
1555217013659820035,"RT @GrassrootsUK_: Wise words re the #EnergyPrices #EnergyCrisis 
Collective action...
If everyone lodged a complaint and held out to the o…",2022-08-04 15:40:05+00:00,468822271,11110,10492,128368,323
1555217108082081797,"RT @Vitt2TsNoC: If you hold your gas bill close to your ear and listen carefully, you can hear the energy firms laughing at you. #EnergyPri…",2022-08-04 15:40:27+00:00,1474970588,668,2344,10411,112
1555217158673534976,"RT @chrismartenson: The #resistance grows.  ""Don't Pay"" is ""building a mass non-payment strike of energy bills [in the UK] starting on Oct…",2022-08-04 15:40:39+00:00,468822271,11110,10492,128368,118
1555217162557526016,"RT @chrismartenson: The #resistance grows.  ""Don't Pay"" is ""building a mass non-payment strike of energy bills [in the UK] starting on Oct…",2022-08-04 15:40:40+00:00,1488673151810633728,460,955,24103,118
1555217224109023232,"RT @raggydollnet: 57,275 people have now signed this petition. At 100,000 signatures it will be considered for debate in parliament. #Energ…",2022-08-04 15:40:55+00:00,795337082239647744,127,550,40357,196
1555217307177308160,"RT @Vitt2TsNoC: If you hold your gas bill close to your ear and listen carefully, you can hear the energy firms laughing at you. #EnergyPri…",2022-08-04 15:41:15+00:00,468822271,11110,10492,128368,112
1555217378681692161,RT @JayJay08752584: The super wealthy billionaires who now have more wealth than at any time in history want the people who create that wea…,2022-08-04 15:41:32+00:00,468822271,11110,10492,128368,73
1555217435535572994,"RT @PhilsPOV: Fuck Shell✅️
Fuck energy companies✅️
Fuck shareholders✅️
Fuck anyone who thinks this is acceptable✅️
THIS👏IS👏NOT👏OK!!!!
#Shel…",2022-08-04 15:41:45+00:00,468822271,11110,10492,128368,11
1555217470155374592,"RT @GHNeale: Insulate Britain were so disparaged

They asked:
 
""We need the government to insulate Britain’s homes. Each year, hundreds of…",2022-08-04 15:41:54+00:00,468822271,11110,10492,128368,14
1555217476547485697,"RT @GrassrootsUK_: Wise words re the #EnergyPrices #EnergyCrisis 
Collective action...
If everyone lodged a complaint and held out to the o…",2022-08-04 15:41:55+00:00,1343704328,1051,1070,8006,323
1555217513193013249,"RT @mettlesome_teri: Hit the energy companies hard. Raise a complaint, follow steps below 👇🏻 this is a much better way than destroying your…",2022-08-04 15:42:04+00:00,468822271,11110,10492,128368,54
1555217611167862786,RT @r3dt3d: #EnergyPrices all those people criticising BP for its £7bn quarter yearly profit should also consider that Dido Harding got awa…,2022-08-04 15:42:27+00:00,347810094,3901,245,769341,47
1555217621745803265,RT @JayJay08752584: The super wealthy billionaires who now have more wealth than at any time in history want the people who create that wea…,2022-08-04 15:42:30+00:00,3406981049,608,499,6,73
1555217634555269121,"RT @raggydollnet: 57,275 people have now signed this petition. At 100,000 signatures it will be considered for debate in parliament. #Energ…",2022-08-04 15:42:33+00:00,416262933,2066,120,473147,196
1555217659674992641,"RT @carolinejmolloy: New on @openDemocracy this morning: UK household energy debt had hit record levels, even before the *April* #energypri…",2022-08-04 15:42:39+00:00,468822271,11110,10492,128368,40
1555217740985671688,"RT @dmartinwriter: Is it me or shouldn't a regulator... you know, kind of... regulate things? Seems @ofgem are really just serving as hall…",2022-08-04 15:42:58+00:00,347810094,3901,245,769341,14
1555217742134927360,RT @JayJay08752584: The super wealthy billionaires who now have more wealth than at any time in history want the people who create that wea…,2022-08-04 15:42:58+00:00,416262933,2066,120,473147,73
1555217820702711809,"RT @joycaves: Petition: 

Nationalise Energy Companies. 18k signatures so far. Please retweet! 

#Retweet #EnergyCrisis #EnergyPrices 

htt…",2022-08-04 15:43:17+00:00,468822271,11110,10492,128368,39
1555217832891355142,RT @Muttley37630352: #EnergyPrices I wonder if things would happen quicker if MP's were told they couldn't claim for gas/electric expenses 🤨,2022-08-04 15:43:20+00:00,416262933,2066,120,473147,15
1555217906195210240,"RT @_0hjoyousme__: Did you know that each complaint that goes to the Energy Ombudsman costs the supplier £500?  

Would really make a dent…",2022-08-04 15:43:38+00:00,468822271,11110,10492,128368,36
1555218012562767872,"RT @paulapeters2: #EnergyPrices 
On 1st October as energy price cap rises by 78% @CornwallInsight is predicting, 300,000 disabled people wi…",2022-08-04 15:44:03+00:00,289516898,3027,4497,109682,33
1555218052375056384,RT @JayJay08752584: The super wealthy billionaires who now have more wealth than at any time in history want the people who create that wea…,2022-08-04 15:44:12+00:00,4695191719,100,461,8246,73
1555218073761841152,"RT @SCFC_Pughy34: Genuinely scared for some ppl incl myself when winter hits and the bills go up YET AGAIN! 😡.. If we have a bad winter, li…",2022-08-04 15:44:17+00:00,468822271,11110,10492,128368,8
1555218207643996160,RT @K8T3_BZ: This petition has only 68k signatures and a deadline of 9th August... please sign and share so the Government act now before l…,2022-08-04 15:44:49+00:00,468822271,11110,10492,128368,6
1555218245812117505,"This populist Tory government, shored up by little englanders, is in a race to the bottom. Sadly, it is desperate t… https://t.co/MqlV4NTGKX",2022-08-04 15:44:59+00:00,214476115,1331,1097,984,5
1555218257338138624,"RT @Vitt2TsNoC: If you hold your gas bill close to your ear and listen carefully, you can hear the energy firms laughing at you. #EnergyPri…",2022-08-04 15:45:01+00:00,347810094,3901,245,769341,112
1555218358278438912,"RT @JRLOakley: £6,900,000,000 profits in a quarter; tripled on one year ago, whilst shareholders bask in getting richer, children starve an…",2022-08-04 15:45:25+00:00,347810094,3901,245,769341,18
1555218465174261763,RT @Simply_Kirsten: Out of curiosity I had a look for what to expect when my tariff comes to an end next march. For reference I currently p…,2022-08-04 15:45:51+00:00,228378417,2104,3407,163416,6
1555218658514948096,RT @DrRossGordon: Collective action and so called ‘civil disobedience’ might be the only way to force government and energy companies to ta…,2022-08-04 15:46:37+00:00,228378417,2104,3407,163416,3
1555218769739501568,"RT @OffGuardian0: People blaming the record profits for BP et al on rising #EnergyPrices and the war in #Ukraine are making a mistake.

If…",2022-08-04 15:47:03+00:00,1054746395847073792,1409,3072,119117,40
1555219081531375617,"RT @Vitt2TsNoC: If you hold your gas bill close to your ear and listen carefully, you can hear the energy firms laughing at you. #EnergyPri…",2022-08-04 15:48:18+00:00,33681295,315,544,17726,112
1555219166352867331,RT @JayJay08752584: The super wealthy billionaires who now have more wealth than at any time in history want the people who create that wea…,2022-08-04 15:48:38+00:00,228378417,2104,3407,163416,73
1555219202088255489,"RT @paulapeters2: #EnergyPrices 
On 1st October as energy price cap rises by 78% @CornwallInsight is predicting, 300,000 disabled people wi…",2022-08-04 15:48:47+00:00,781600230294904832,1839,1703,176751,33
1555219338793295872,"RT @raggydollnet: 57,275 people have now signed this petition. At 100,000 signatures it will be considered for debate in parliament. #Energ…",2022-08-04 15:49:19+00:00,33681295,315,544,17726,196
1555219448008548352,"RT @IndeedItsMark: Q. Who is actually running the country at the moment if #Boris has seemingly checked out and is on holiday. 

Is it Depu…",2022-08-04 15:49:45+00:00,1137261048963239936,6578,7234,237161,11
1555219503780438016,RT @NEA_UKCharity: Our director of policy @peterwsmith101 tells @Chrisitv how @Ofgem's quarterly price cap rises will affect the most vulne…,2022-08-04 15:49:58+00:00,228378417,2104,3407,163416,10
1555219641332649984,NO PAYMENT AFTER OCTOBER 1st #NoPayUK #EnergyPrices https://t.co/CEHlqK6zLf,2022-08-04 15:50:31+00:00,1316982359997251585,394,432,8569,0
1555219712258236418,"RT @chris__medland: All those who were angry at @InsulateGB last year, the bills we all face now and those that will get much worse in mont…",2022-08-04 15:50:48+00:00,2234826078,69,124,2281,156
1555219878306811904,RT @NEA_UKCharity: Our director of policy @peterwsmith101 tells @Chrisitv how @Ofgem's quarterly price cap rises will affect the most vulne…,2022-08-04 15:51:28+00:00,158305164,24760,22407,2869,10
1555219909122072578,"RT @DerbyshireHeart: This 👇 

https://t.co/No9JL46m0z

#EnergyPrices  #EnergyCrisis #CostOfLivingCrisis
@TheGreenParty @UKLabour @Keir_Star…",2022-08-04 15:51:35+00:00,228378417,2104,3407,163416,7
1555220089602965507,"RT @DavidJBlair: Hmm. Interesting reading...
What do you think @dontpayuk?

@Shell @bp_plc @INEOS @TotalEnergies you robbing bastards! 😠😡🤬…",2022-08-04 15:52:18+00:00,228378417,2104,3407,163416,3
1555220132976271362,"RT @dmartinwriter: Is it me or shouldn't a regulator... you know, kind of... regulate things? Seems @ofgem are really just serving as hall…",2022-08-04 15:52:28+00:00,4839074315,716,829,90024,14
1555220195031007238,RT @karennz: How can oil companies be making bumper profits of billions when we are going to see our energy bills quadruple.  Something is…,2022-08-04 15:52:43+00:00,4839074315,716,829,90024,20
1555220253197606913,@BawsmanJJ Somebody needs to get a grip of this energy price disaster hurtling towards us. Some people are literall… https://t.co/rh6IUCyL7A,2022-08-04 15:52:57+00:00,140911196,943,958,101827,0
1555220331983429635,RT @JayJay08752584: The super wealthy billionaires who now have more wealth than at any time in history want the people who create that wea…,2022-08-04 15:53:16+00:00,1238762034281558016,383,503,39443,73
1555220395183185922,RT @NEA_UKCharity: Our director of policy @peterwsmith101 tells @Chrisitv how @Ofgem's quarterly price cap rises will affect the most vulne…,2022-08-04 15:53:31+00:00,1896839334,1268,2331,6025,10
1555220461776150529,"RT @NEA_UKCharity: The week after Christmas, people are going to see an increase in their outgoings as the energy price cap goes up again i…",2022-08-04 15:53:47+00:00,1346216866101006339,2567,5001,1010,16
1555220542642421761,"RT @Harmaxia: Dear @ofgem 
Forgive my ignorance but why does the #PriceCap need to be increased? Why is it more palatable for the general p…",2022-08-04 15:54:06+00:00,1346216866101006339,2567,5001,1010,60
1555220573340532737,RT @JayJay08752584: The super wealthy billionaires who now have more wealth than at any time in history want the people who create that wea…,2022-08-04 15:54:13+00:00,1346216866101006339,2567,5001,1010,73
1555220676126056448,"RT @chrismartenson: The #resistance grows.  ""Don't Pay"" is ""building a mass non-payment strike of energy bills [in the UK] starting on Oct…",2022-08-04 15:54:38+00:00,1621316071,725,229,88810,118
1555220730916241408,"RT @IndeedItsMark: Q. Who is actually running the country at the moment if #Boris has seemingly checked out and is on holiday. 

Is it Depu…",2022-08-04 15:54:51+00:00,1346216866101006339,2567,5001,1010,11
1555220802022285314,Makes you think how much shit this country will take from the greedy rich before something akin to a Civil Uprising… https://t.co/QEZlLpTL7B,2022-08-04 15:55:08+00:00,1495799274659061769,3,20,7,0
1555220906871513090,"RT @Harrytheshadow: This populist Tory government, shored up by little englanders, is in a race to the bottom. Sadly, it is desperate to dr…",2022-08-04 15:55:33+00:00,84436872,468,525,19015,5
1555220920301764613,RT @W59Sharon: What's the point of an energy price cap if the greedy energy companies just raise it whenever they like? #EnergyPricecap #En…,2022-08-04 15:55:36+00:00,1346216866101006339,2567,5001,1010,13
1555220963125501957,"RT @BCollier2012: Ofgem confirms that energy bills aren't going up fast enough, so they will now increase every three months.. #EnergyPrice…",2022-08-04 15:55:46+00:00,84436872,468,525,19015,2
1555221037780017152,"RT @raggydollnet: 57,275 people have now signed this petition. At 100,000 signatures it will be considered for debate in parliament. #Energ…",2022-08-04 15:56:04+00:00,2194013648,294,626,6717,196
1555221226813005831,RT @DrRossGordon: Collective action and so called ‘civil disobedience’ might be the only way to force government and energy companies to ta…,2022-08-04 15:56:49+00:00,84436872,468,525,19015,3
1555221230407634945,"RT @OffGuardian0: People blaming the record profits for BP et al on rising #EnergyPrices and the war in #Ukraine are making a mistake.

If…",2022-08-04 15:56:50+00:00,116534235,749,63,21321,40
1555221482325921792,"RT @raggydollnet: 57,275 people have now signed this petition. At 100,000 signatures it will be considered for debate in parliament. #Energ…",2022-08-04 15:57:50+00:00,1046824026453217280,409,791,9256,196
1555221528299683840,"RT @PhilsPOV: Fuck Shell✅️
Fuck energy companies✅️
Fuck shareholders✅️
Fuck anyone who thinks this is acceptable✅️
THIS👏IS👏NOT👏OK!!!!
#Shel…",2022-08-04 15:58:01+00:00,1046824026453217280,409,791,9256,11
1555221604266811392,"RT @GrassrootsUK_: Wise words re the #EnergyPrices #EnergyCrisis 
Collective action...
If everyone lodged a complaint and held out to the o…",2022-08-04 15:58:19+00:00,24598538,1774,2527,4269,323
1555221726119636993,"RT @capnek123: Germany’s conservative leaders push for #nuclearpower to stay on as the country breaks from Russian fuels.
#uranium #uranium…",2022-08-04 15:58:48+00:00,1362459944658767872,3310,4114,23257,11
1555221737104613376,"RT @RaphaMichael: My standing electricity charge for #BritishGas bills rose 
from 28.304p/day to 51.520p/day on Apr1 or 82.0%.
I understand…",2022-08-04 15:58:51+00:00,1394586938464681989,659,1339,6034,2
1555221755362516992,RT @oovChirrupvoo: BP's bumper profits make the case for nationalisation stronger than ever https://t.co/uNR9WbJq7K #CostOfLivingCrisis #En…,2022-08-04 15:58:55+00:00,4264297743,24977,16406,205058,5
1555222209127452672,"RT @YesWombat: Good advice

#EnergyPrices https://t.co/MCxxhCLxg4",2022-08-04 16:00:43+00:00,1046824026453217280,409,791,9256,59
1555222213099397120,"RT @GHNeale: Insulate Britain were so disparaged

They asked:
 
""We need the government to insulate Britain’s homes. Each year, hundreds of…",2022-08-04 16:00:44+00:00,62803444,23,145,1134,14
1555222256267284483,"RT @GrassrootsUK_: Wise words re the #EnergyPrices #EnergyCrisis 
Collective action...
If everyone lodged a complaint and held out to the o…",2022-08-04 16:00:55+00:00,866958995784970241,14010,12123,113881,323
1555222258662219777,"RT @chris__medland: All those who were angry at @InsulateGB last year, the bills we all face now and those that will get much worse in mont…",2022-08-04 16:00:55+00:00,2743524778,590,709,29119,156
1555222400274497537,"RT @RichardNewby3: Firms at the end of fixed price contracts face rises in #energy of up 500% this winter. Many will close, putting 1000s o…",2022-08-04 16:01:29+00:00,297633650,2821,4460,18551,35
1555222452766121984,"RT @chris__medland: All those who were angry at @InsulateGB last year, the bills we all face now and those that will get much worse in mont…",2022-08-04 16:01:42+00:00,557620463,662,655,583,156
1555222490993008641,"RT @r1chardf1tzg3r1: #CostOfLivingCrisis 

Why Are #Shropshire Tory #MPs Not Demanding 
@GOVUK &amp; @ofgem to ⬇️ #EnergyPrices 

2nd Jobs ?

@…",2022-08-04 16:01:51+00:00,1168999237318828032,835,318,5505,5
1555222541941211136,#dontpayuk #EnergyCrisis #dontpay #EnergyPrices https://t.co/Mgkl50fRWm,2022-08-04 16:02:03+00:00,2208791911,2726,4190,2139,6
1555222668626038785,"RT @GrassrootsUK_: Wise words re the #EnergyPrices #EnergyCrisis 
Collective action...
If everyone lodged a complaint and held out to the o…",2022-08-04 16:02:33+00:00,1540440674532720642,258,588,25245,323
1555222681221582851,RT @andrewbutler99: my energy bill quote...its £95pm...its going up to £391..in Oct...god knows what it will be in January absolute disgrac…,2022-08-04 16:02:36+00:00,710383165194506240,348,599,6529,2
1555222688691544064,#EnergyPrices would the situation be so bad if we had voted in corbyn instead? Just asking the question and leaving… https://t.co/RdfnvLbmtT,2022-08-04 16:02:38+00:00,476269024,3,10,466,0
1555222711504355328,RT @r3dt3d: #EnergyPrices all those people criticising BP for its £7bn quarter yearly profit should also consider that Dido Harding got awa…,2022-08-04 16:02:43+00:00,297633650,2821,4460,18551,47
1555222722975875073,RT @JayJay08752584: The super wealthy billionaires who now have more wealth than at any time in history want the people who create that wea…,2022-08-04 16:02:46+00:00,2845144031,1107,991,120721,73
1555222860809048065,"RT @GHNeale: Insulate Britain were so disparaged

They asked:
 
""We need the government to insulate Britain’s homes. Each year, hundreds of…",2022-08-04 16:03:19+00:00,40859668,1669,2332,140646,14
1555222920355536905,RT @JayJay08752584: The super wealthy billionaires who now have more wealth than at any time in history want the people who create that wea…,2022-08-04 16:03:33+00:00,822893188495052800,1944,5002,23611,73
1555222994221408256,RT @JayJay08752584: The super wealthy billionaires who now have more wealth than at any time in history want the people who create that wea…,2022-08-04 16:03:51+00:00,40859668,1669,2332,140646,73
1555223028639928322,"RT @GrassrootsUK_: Wise words re the #EnergyPrices #EnergyCrisis 
Collective action...
If everyone lodged a complaint and held out to the o…",2022-08-04 16:03:59+00:00,190747273,1763,1878,94450,323
1555223065553842176,"@jkenney @RachelNotley #YYC #ableg #abpoli #EnergyPrices If Albertans are dumb enough to believe  Kenney/UCP, you c… https://t.co/SbGAnNOJ5p",2022-08-04 16:04:08+00:00,1250489965,6,74,1288,1
1555223071388319744,"RT @RichardNewby3: Firms at the end of fixed price contracts face rises in #energy of up 500% this winter. Many will close, putting 1000s o…",2022-08-04 16:04:09+00:00,353091467,3111,3857,143596,35
1555223200660865025,"Let me get this straight #EnergyPrices
OFGEM are now protecting the energy companies instead of the consumer that I… https://t.co/wRPd9zpGuv",2022-08-04 16:04:40+00:00,1264865938878402560,9,29,537,0
1555223797984370688,"RT @OffGuardian0: People blaming the record profits for BP et al on rising #EnergyPrices and the war in #Ukraine are making a mistake.

If…",2022-08-04 16:07:02+00:00,1333737239705219072,33,49,1213,40
1555223825427611648,RT @JayJay08752584: The super wealthy billionaires who now have more wealth than at any time in history want the people who create that wea…,2022-08-04 16:07:09+00:00,1414891978106589185,569,581,49076,73
1555223827281477633,RT @JayJay08752584: The super wealthy billionaires who now have more wealth than at any time in history want the people who create that wea…,2022-08-04 16:07:09+00:00,133060430,2668,4998,408155,73
1555223869572759553,"RT @joycaves: Petition: 

Nationalise Energy Companies. 18k signatures so far. Please retweet! 

#Retweet #EnergyCrisis #EnergyPrices 

htt…",2022-08-04 16:07:19+00:00,40859668,1669,2332,140646,39
1555223917865869314,"RT @_0hjoyousme__: Did you know that each complaint that goes to the Energy Ombudsman costs the supplier £500?  

Would really make a dent…",2022-08-04 16:07:31+00:00,347810094,3901,245,769341,36
1555223992058904577,"RT @raggydollnet: 57,275 people have now signed this petition. At 100,000 signatures it will be considered for debate in parliament. #Energ…",2022-08-04 16:07:49+00:00,190747273,1763,1878,94450,196
1555224139392323590,"RT @mettlesome_teri: Hit the energy companies hard. Raise a complaint, follow steps below 👇🏻 this is a much better way than destroying your…",2022-08-04 16:08:24+00:00,190747273,1763,1878,94450,54
1555224266211303424,"RT @raggydollnet: 57,275 people have now signed this petition. At 100,000 signatures it will be considered for debate in parliament. #Energ…",2022-08-04 16:08:54+00:00,606680880,730,1661,8443,196
1555224278584401920,RT @elaine_patten: Some excellent advice here. #CostOfGreedCrisis #EnergyCrisis #EnergyPrices #ToriesOut28 #JohnsonOut192,2022-08-04 16:08:57+00:00,190747273,1763,1878,94450,13
1555224291473588226,"RT @GrassrootsUK_: Wise words re the #EnergyPrices #EnergyCrisis 
Collective action...
If everyone lodged a complaint and held out to the o…",2022-08-04 16:09:00+00:00,16557144,1845,635,126793,323
1555224321202814976,"RT @Vitt2TsNoC: If you hold your gas bill close to your ear and listen carefully, you can hear the energy firms laughing at you. #EnergyPri…",2022-08-04 16:09:07+00:00,1151617661178122240,2056,3132,16312,112
1555224327154458631,RT @JayJay08752584: The super wealthy billionaires who now have more wealth than at any time in history want the people who create that wea…,2022-08-04 16:09:08+00:00,1430198383348785153,2734,2349,353049,73
